Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2017,20,37,89922,0.0375,1.5584,2,0.8,2,5,1,99,1,96800,PT01,5
2017,40,143,138008,0.0438,2.2477,2,0.8,2,5,1,41,1,256000,PT07,3
2017,40,143,53164,0.0413,0.8659,2,0.8,2,5,2,29,1,152000,PT11,5
2017,31,59,46049,0.0388,0.7611,2,0.9,2,5,1,21,1,63000,PT01,3
2017,20,79,137591,0.04,2.0722,2,0.75,2,5,1,44,1,298350,PT01,3
2017,31,51,126192,0.0413,2.003,1,0.8,2,5,1,60,1,80400,PT01,4
2017,31,55,47500,0.0425,0.6525,1,0.92,2,5,1,30,1,132000,PT01,3
2017,20,159,94534,0.0388,1.6384,2,0.8,2,5,1,44,1,312000,PT01,5
2017,20,113,89260,0.0375,1.547,2,0.74,2,2,1,57,1,178500,PT01,3
2017,20,155,159865,0.0375,2.7706,2,0.58,2,5,1,50,1,170000,PT01,5
2017,29,165,81258,0.0438,1.0878,1,0.95,1,5,2,99,1,182400,PT01,4
2017,31,1,58946,0.045,0.9743,2,0.49,2,5,1,56,1,45000,PT01,5
2017,20,5,77102,0.0413,1.3363,2,0.85,2,5,1,29,1,255900,PT01,3
2017,20,45,83183,0.0438,1.1226,2,0.68,2,5,2,48,1,125000,PT01,5
2017,19,71,38272,0.0388,0.6173,2,0.57,2,5,2,31,1,50000,PT01,5
2017,20,51,41808,0.0413,0.7246,2,0.8,2,5,1,99,1,60000,PT01,4
2017,20,173,395369,0.0413,5.9544,1,0.59,2,5,1,37,1,417000,PT01,5
2017,20,207,32879,0.0425,0.5698,2,0.7,2,5,1,99,1,63700,PT01,2
2017,31,79,82742,0.0413,1.3676,1,0.25,2,5,1,39,1,99000,PT01,5
2017,20,173,108408,0.04,1.6327,1,0.73,1,5,1,44,1,307500,PT01,4
2017,31,185,84234,0.0375,1.3923,2,0.89,2,5,1,29,1,78000,PT01,3
2017,31,155,46560,0.0413,0.6396,1,0.67,2,5,1,27,1,90000,PT01,5
2017,40,143,74361,0.0413,1.2111,2,0.75,2,5,2,58,1,276000,PT01,3
2017,40,131,69579,0.0325,1.1332,2,0.85,2,5,2,46,1,204000,PT07,4
2017,40,143,215250,0.0325,3.5057,2,0.8,2,5,1,45,1,274400,PT07,5
2017,20,173,85000,0.0425,1.2801,1,0.8,2,5,2,32,1,111920,PT01,3
2017,40,89,116566,0.0325,2.2119,1,0.58,2,5,1,62,1,170000,PT01,5
2017,20,51,79992,0.0413,1.3863,1,0.85,2,5,1,99,1,202300,PT01,5
2017,20,37,73475,0.0413,1.2734,1,0.8,2,5,1,28,1,96000,PT01,5
2017,20,79,48737,0.04,0.7340000000000001,1,0.8,1,5,1,33,1,79600,PT01,5
2017,8,59,68706,0.0463,0.8599,1,0.8,2,5,2,55,1,319200,PT01,2
2017,8,59,181816,0.04,2.2755,1,0.8,2,5,1,37,1,424100,PT07,4
2017,8,5,143760,0.0438,1.7992,2,0.77,2,5,2,30,1,277000,PT01,4
2017,20,37,51024,0.0425,0.8843,1,0.9,1,5,1,26,1,171000,PT01,5
2017,20,45,223407,0.0413,3.0149,2,0.72,2,5,1,61,1,405000,PT01,5
2017,20,205,99368,0.0388,1.7221,2,0.46,2,5,1,34,1,130591,PT01,5
2017,31,55,300000,0.0425,4.1209,1,0.8,2,5,1,46,2,316000,PT01,5
2017,20,15,55084,0.0425,0.8296,1,0.74,2,5,1,53,1,70500,PT01,4
2017,20,173,190519,0.0388,2.8693,2,0.44,2,5,1,55,1,182000,PT01,4
2017,20,45,48115,0.0388,0.6493,2,0.9,2,5,1,42,1,119700,PT01,5
2017,8,1,53040,0.0413,0.6638,2,0.56,2,5,2,63,1,192000,PT01,4
2017,19,193,27612,0.0413,0.4383,2,0.54,2,5,2,52,1,62000,PT01,5
2017,20,131,88812,0.0438,1.5392,2,0.8,2,5,1,42,1,237600,PT01,4
2017,8,123,88836,0.0438,1.2764,2,0.72,2,5,2,53,1,172000,PT01,3
2017,8,59,152352,0.0425,1.9068,1,0.8,2,5,1,36,1,350635,PT01,5
2017,8,59,184020,0.0438,2.3031,2,0.6,2,5,2,49,1,255000,PT07,3
2017,8,59,150012,0.0425,1.8775,1,0.78,2,5,1,36,1,493350,PT07,4
2017,8,1,75372,0.0425,0.9433,2,0.62,2,5,1,35,1,80065,PT11,5
2017,8,59,132230,0.0438,1.6549,1,0.8,2,7,3,58,1,339612,PT01,4
2017,31,89,62400,0.045,1.0314,2,0.8,2,5,1,34,1,149600,PT01,5
2017,20,149,113004,0.04,1.6354,2,0.8,2,5,1,34,1,225600,PT01,5
2017,8,5,150438,0.0425,1.8828,2,0.69,2,5,1,38,1,493350,PT07,4
2017,31,55,69951,0.0388,0.9609,2,0.52,2,5,1,60,1,140200,PT01,4
2017,20,79,43334,0.0413,0.6526,1,0.9,1,5,1,26,1,67500,PT01,5
2017,20,79,104148,0.0388,1.5685,1,0.8,2,5,1,51,1,260000,PT01,3
2017,31,139,110001,0.0413,1.8182,1,0.95,2,5,2,51,1,249850,PT01,2
2017,20,137,35548,0.035,0.6161,2,0.51,2,5,1,61,1,43000,PT01,5
2017,40,143,38149,0.0413,0.6213,1,0.73,2,5,2,26,1,107000,PT07,5
2017,40,109,37193,0.04,0.5766,1,0.95,2,5,2,24,1,132240,PT01,4
2017,40,131,83200,0.0375,1.355,2,0.72,2,1,1,54,1,147000,PT07,5
2017,20,137,120000,0.0413,2.0797,2,0.8,2,5,1,31,1,118400,PT01,4
2017,31,155,35360,0.0425,0.4857,2,0.8,2,5,1,44,1,97600,PT01,3
2017,20,91,142520,0.0425,1.9079,1,0.9,2,5,1,36,1,337500,PT07,2
2017,31,25,75725,0.0413,1.0402,1,0.7,2,5,1,62,1,163000,PT01,3
2017,31,141,108740,0.0313,1.7974,1,0.8,2,5,1,25,1,160000,PT01,5
2017,20,177,72002,0.0425,1.0976,1,0.8,2,5,1,32,1,106000,PT01,4
2017,4,13,186384,0.0438,2.9123,1,0.8,2,5,1,58,2,147200,PT01,5
2017,40,35,28293,0.0388,0.5369,2,0.87,2,5,2,32,1,82000,PT01,3
2017,20,193,133093,0.035,2.3066,1,0.8,2,5,1,36,1,208000,PT01,5
2017,40,55,59918,0.04,1.137,2,0.85,2,5,1,26,1,53550,PT01,4
2017,8,59,28206,0.0363,0.353,2,0.42,2,5,2,47,1,111500,PT01,5
2017,31,109,104363,0.0363,1.4699,1,0.8,2,5,1,35,1,201260,PT01,5
2017,8,69,71172,0.035,0.8975,2,0.64,2,5,1,55,1,170470,PT07,5
2017,8,41,62412,0.0438,0.855,2,0.62,2,5,1,48,1,150000,PT01,5
2017,31,55,41266,0.0425,0.5668,1,0.95,2,7,2,28,1,104500,PT01,5
2017,31,55,194426,0.0413,2.6707,1,0.95,2,5,2,31,1,408500,PT01,4
2017,40,41,100873,0.0363,1.9141,1,0.9,1,5,1,47,1,128700,PT01,3
2017,20,113,39670,0.04,0.6875,1,0.8,1,5,2,26,1,180000,PT01,5
2017,31,177,41600,0.0425,0.5714,1,0.8,1,7,3,27,1,96800,PT01,3
2017,20,37,42932,0.0388,0.7441,1,0.54,2,5,1,99,1,35000,PT01,4
2017,19,193,51084,0.0463,0.8109,1,0.8,1,5,1,47,1,62400,PT01,9
2017,31,55,38168,0.0425,0.5243,1,0.77,1,5,1,99,1,127000,PT01,4
2017,20,59,57952,0.0413,1.0044,2,0.8,2,7,3,54,1,240000,PT01,5
2017,20,149,76182,0.04,1.1025,2,0.8,2,5,3,67,1,252000,PT01,3
2017,31,183,205431,0.0413,3.3956,2,0.77,2,5,1,30,1,317500,PT01,4
2017,20,91,97855,0.0375,1.31,2,0.73,2,5,1,99,1,163500,PT07,5
2017,31,111,280000,0.0388,4.6281,2,0.76,2,5,1,32,1,285900,PT01,5
2017,19,155,47244,0.0425,0.649,2,0.68,2,5,2,99,1,74000,PT01,4
2017,31,43,68937,0.0413,1.0942,1,0.8,1,5,1,24,1,87200,PT01,4
2017,31,155,123968,0.0425,1.7029,2,0.9,2,5,1,34,1,169200,PT01,4
2017,20,45,74658,0.0413,1.0075,2,0.79,2,4,2,51,1,122200,PT01,5
2017,20,113,62981,0.04,1.0915,1,1.0,1,7,1,37,1,129500,PT01,5
2017,20,113,61509,0.04,1.0659999999999998,2,0.3,2,5,1,70,1,61000,PT01,5
2017,31,153,72804,0.0425,1.0001,1,0.8,1,5,1,99,1,128000,PT01,4
2017,20,113,75000,0.0413,1.2998,1,0.85,2,5,1,38,1,130050,PT01,4
2017,31,153,73657,0.0425,1.0118,1,0.95,1,5,2,99,1,125875,PT01,4
2017,20,113,73100,0.04,1.2669,1,0.98,1,5,2,31,1,190300,PT01,5
2017,31,55,51500,0.0425,0.7074,1,0.95,1,3,2,29,1,77900,PT01,4
2017,31,55,118200,0.0413,1.6236,1,0.67,1,5,1,29,1,60000,PT01,3
2017,40,35,60000,0.0325,1.1385,2,0.58,2,5,1,32,1,135000,PT01,4
2017,31,67,105000,0.0363,1.7355,2,0.7,2,5,1,99,1,90000,PT01,4
2017,20,9,104107,0.0425,1.8043,1,0.95,2,5,1,99,1,184300,PT01,5
2017,31,109,103683,0.04,1.4603,1,0.8,2,5,3,60,1,129000,PT01,5
2017,20,103,89688,0.0413,1.2006,2,0.72,2,5,1,49,1,225000,PT01,4
2017,4,13,1201292,0.035,18.7702,1,0.63,2,5,1,99,2,360000,PT01,5
2017,20,155,26088,0.0413,0.4521,2,0.53,2,5,2,68,1,78200,PT01,5
2017,40,35,102688,0.0363,1.9485,2,0.76,2,1,1,29,1,57000,PT01,5
2017,31,59,90256,0.0425,1.4918,2,0.8,2,5,2,99,1,88000,PT01,5
2017,20,173,139152,0.04,2.0957,1,0.9,2,5,1,41,1,288900,PT01,5
2017,31,37,95304,0.045,1.5753,2,0.8,2,5,1,31,1,166400,PT01,4
2017,20,111,90016,0.0413,1.5601,1,0.95,2,5,1,29,1,143450,PT01,3
2017,31,109,147048,0.0413,2.0711,1,0.9,2,5,2,30,1,198000,PT01,4
2017,31,19,109992,0.0338,1.818,2,0.39,2,5,1,63,1,102000,PT01,5
2017,20,149,102156,0.0388,1.4784,2,0.8,2,5,1,38,1,292000,PT01,5
2017,20,173,228996,0.035,3.4487,2,0.8,2,5,1,57,1,148000,PT01,3
2017,40,143,33833,0.035,0.551,1,0.71,2,3,2,61,1,47500,PT11,5
2017,31,55,117965,0.04,1.6204,1,1.04,2,5,1,99,1,160115,PT01,5
2017,20,177,145800,0.0413,2.2226,1,0.8,2,5,1,53,2,111200,PT01,4
2017,31,111,512616,0.04,8.472999999999999,1,0.8,2,5,1,36,1,416000,PT01,5
2017,19,129,270639,0.04,3.7176,2,0.42,2,5,1,78,1,287000,PT01,4
2017,20,143,164493,0.0338,2.8508,2,0.8,2,5,1,41,1,278000,PT01,5
2017,31,111,57042,0.04,0.9428,1,0.77,2,5,1,37,1,118000,PT01,4
2017,31,109,87744,0.0425,1.2358,2,0.7,2,5,1,99,1,100000,PT01,4
2017,31,13,144577,0.0425,2.3897,1,0.8,1,5,1,28,1,103900,PT01,4
2017,20,113,44834,0.04,0.777,1,0.8,2,5,1,27,1,160000,PT01,5
2017,20,15,128280,0.0425,1.9319,2,0.8,2,5,1,41,1,129600,PT01,3
2017,8,35,138760,0.0425,1.7367,1,0.9,2,7,1,33,1,380000,PT01,4
2017,8,59,47476,0.0438,0.5942,2,0.68,2,7,2,31,1,215000,PT01,3
2017,20,51,55740,0.0425,0.966,2,0.8,2,5,2,99,1,112000,PT01,4
2017,31,55,55224,0.0425,0.7586,1,0.8,2,5,2,44,1,154880,PT07,5
2017,8,123,140184,0.0413,2.0141,1,0.8,2,5,1,52,1,384000,PT07,5
2017,20,35,140521,0.04,2.4354,2,0.78,2,5,1,39,1,110700,PT01,4
2017,20,35,36151,0.0388,0.6265,2,0.85,2,5,1,70,1,45900,PT01,4
2017,20,45,92066,0.0425,1.2425,2,0.48,2,5,1,52,1,155000,PT01,5
2017,20,137,145800,0.0363,2.5269,2,0.73,2,5,1,53,1,131000,PT01,4
2017,31,119,95453,0.04,1.5777,2,0.76,2,5,1,54,1,250000,PT01,5
2017,31,155,64064,0.0438,0.88,1,1.01,1,5,1,26,1,88080,PT01,3
2017,31,55,115632,0.035,1.5884,2,0.88,2,5,1,36,1,127000,PT01,4
2017,20,115,64480,0.0388,1.1175,2,0.67,2,5,1,29,1,104000,PT01,4
2017,20,13,107624,0.0388,1.8652,2,0.65,2,5,1,99,1,54600,PT12,5
2017,20,65,84912,0.0413,1.4716,2,0.8,2,5,1,99,1,116000,PT01,4
2017,20,177,53800,0.0413,0.8201,2,0.54,2,5,2,49,1,127000,PT01,5
2017,20,87,60133,0.0425,0.9167,2,0.73,2,5,1,36,1,165000,PT01,5
2017,8,63,332170,0.0413,5.4723,2,0.8,2,5,1,32,1,249600,PT01,4
2017,40,27,158749,0.04,2.4612,1,0.92,2,5,2,99,1,275000,PT01,5
2017,20,91,91104,0.0425,1.2196,2,0.8,2,5,1,42,1,222400,PT01,5
2017,20,111,131604,0.0413,2.2808,1,0.74,1,5,1,29,1,100000,PT01,5
2017,20,155,250569,0.0413,4.3426,2,0.54,2,5,1,61,1,285384,PT01,5
2017,20,113,135778,0.0338,2.3532,2,0.51,2,5,1,51,1,100000,PT01,5
2017,31,119,102200,0.0388,1.6893,1,0.8,2,5,1,38,1,241600,PT01,5
2017,40,27,36374,0.0375,0.5639,2,0.8,2,5,2,60,1,151600,PT01,3
2017,20,37,73447,0.035,1.2729,1,0.77,2,5,2,51,1,163500,PT01,5
2017,20,95,263155,0.04,3.9632,2,0.8,2,5,1,43,1,264000,PT01,5
2017,20,173,23412,0.0425,0.3526,1,0.97,1,5,2,30,1,62840,PT01,5
2017,40,109,141000,0.045,2.186,1,0.95,2,3,2,44,1,375250,PT01,2
2017,40,115,16524,0.0413,0.3135,2,0.54,2,5,1,59,1,55000,PT01,4
2017,40,143,52100,0.0425,0.8485,1,0.8,2,5,2,55,1,98400,PT01,5
2017,40,143,74845,0.0425,1.219,2,0.91,2,5,1,52,1,121000,PT01,4
2017,40,143,92000,0.0425,1.4984,2,0.73,2,5,1,51,1,175000,PT01,2
2017,40,143,188609,0.0425,3.0718,2,0.8,2,5,2,62,1,140000,PT01,4
2017,40,143,131874,0.0425,2.1478,1,0.6,2,5,1,69,1,123600,PT01,4
2017,40,17,40005,0.0438,0.6202,2,0.69,2,1,2,35,1,100000,PT01,3
2017,20,79,59885,0.04,0.9019,1,0.76,2,5,1,99,1,221500,PT07,5
2017,40,145,98966,0.0425,1.6118,2,0.78,2,5,1,47,1,135000,PT07,5
2017,31,43,94685,0.0388,1.5029,1,0.8,2,5,1,48,1,152000,PT01,5
2017,31,153,48818,0.0425,0.6706,1,0.83,2,5,2,99,1,74000,PT01,4
2017,20,91,90905,0.0425,1.2169,1,0.8,2,5,1,65,1,229600,PT01,2
2017,20,99,123944,0.04,2.1481,2,0.94,2,5,1,38,1,247000,PT01,3
2017,20,59,30000,0.0413,0.5199,1,0.8,1,5,1,23,1,42800,PT01,3
2017,20,169,46919,0.04,0.8132,2,0.8,2,5,1,68,1,135200,PT01,5
2017,40,81,22884,0.04,0.3548,2,0.8,2,5,2,28,1,87000,PT01,3
2017,56,45,126395,0.0388,1.7678,2,0.72,2,5,1,62,1,150000,PT01,5
2017,20,61,97054,0.0388,1.682,2,0.8,2,5,1,33,1,240000,PT01,4
2017,40,21,53141,0.035,1.0084,2,0.52,2,5,2,52,1,167600,PT01,5
2017,20,121,173530,0.035,2.323,2,0.67,2,5,1,54,1,276000,PT07,5
2017,20,79,148732,0.0413,2.2399,2,0.9,2,5,1,63,1,193500,PT01,4
2017,31,89,85479,0.04,1.4129,2,0.93,2,5,2,99,1,209000,PT01,5
2017,31,55,110980,0.0388,1.5245,2,0.75,2,5,1,36,1,110850,PT01,5
2017,40,123,165792,0.0375,3.1460000000000004,2,0.65,2,5,1,52,1,114000,PT01,5
2017,20,7,640776,0.0363,11.1053,2,0.8,2,5,1,30,1,320000,PT01,5
2017,20,177,94482,0.0363,1.4403,2,0.74,2,5,3,48,1,153800,PT01,5
2017,31,81,155196,0.0413,2.5652,2,0.8,2,5,1,99,1,216000,PT01,5
2017,20,15,94578,0.0425,1.4244,1,0.92,1,5,1,36,1,126373,PT01,2
2017,31,111,179898,0.0438,2.9735,1,0.8,2,5,1,46,1,174400,PT01,4
2017,20,173,274339,0.0338,4.1316,2,0.76,2,7,3,53,1,311000,PT01,4
2017,20,35,56909,0.0438,0.9863,1,0.9,1,5,1,28,1,63900,PT01,3
2017,31,55,150000,0.0425,2.0604,2,0.9,2,5,1,41,1,346500,PT01,5
2017,8,5,41195,0.0388,0.5156,2,0.48,2,5,2,61,1,126000,PT01,5
2017,31,55,243871,0.04,3.3499,1,0.65,2,5,1,49,1,375000,PT07,4
2017,20,157,43003,0.0463,0.7453,1,1.02,1,5,1,40,1,52020,PT01,3
2017,8,5,74520,0.0413,0.9327,1,0.7,2,7,3,52,1,229150,PT01,4
2017,8,5,86220,0.045,1.0791,1,0.8,2,5,2,55,1,280800,PT07,4
2017,8,15,45314,0.045,0.7465,2,0.69,2,5,1,53,1,270000,PT01,3
2017,8,41,75672,0.04,1.0366,1,0.57,2,5,1,43,1,97000,PT07,5
2017,8,123,92658,0.045,1.3313,1,0.8,2,5,1,48,1,307600,PT01,5
2017,8,41,237334,0.0413,3.2512,1,0.8,2,5,1,99,1,392000,PT01,5
2017,4,13,104165,0.04,1.6276,2,0.27,2,5,2,49,1,371200,PT01,5
2017,31,43,82444,0.04,1.3086,1,0.8,1,5,1,24,1,115320,PT01,3
2017,20,29,146905,0.0438,2.546,2,0.8,2,5,1,36,1,211200,PT01,3
2017,40,147,30624,0.0425,0.5811,1,0.8,2,1,1,31,1,92000,PT01,5
2017,40,21,55016,0.0438,1.0439,2,0.76,2,5,2,59,1,64000,PT01,4
2017,40,143,58392,0.0388,0.951,2,0.59,2,5,1,74,1,79000,PT01,5
2017,40,143,106243,0.0388,1.7303,2,0.76,2,5,1,47,1,134000,PT07,5
2017,20,173,127848,0.04,1.9254,2,0.8,2,5,1,41,1,236000,PT01,4
2017,31,55,91455,0.0413,1.2563,2,0.35,2,5,1,51,1,160000,PT01,4
2017,20,177,213820,0.035,3.2595,2,0.48,2,7,3,50,1,145900,PT01,5
2017,20,5,132025,0.0425,2.2881,2,0.58,2,5,1,99,1,116000,PT01,4
2017,20,87,83390,0.035,1.2712,2,0.6,2,5,1,54,1,160000,PT01,5
2017,20,205,63282,0.04,1.0967,2,0.58,2,5,2,39,1,60600,PT01,3
2017,20,121,41696,0.0413,0.5582,1,0.94,1,5,1,32,1,65656,PT01,2
2017,8,5,89148,0.0413,1.1157,2,0.65,2,7,3,74,1,262000,PT01,4
2017,8,31,29052,0.045,0.3636,2,0.61,2,5,2,43,1,152000,PT01,2
2017,8,5,95068,0.04,1.1898,1,0.7,1,5,1,28,1,265000,PT07,5
2017,8,35,44685,0.0388,0.5593,2,0.61,2,5,1,39,1,181500,PT01,2
2017,8,31,1177992,0.0375,14.7433,1,0.32,2,7,3,31,1,410000,PT01,5
2017,31,55,114167,0.04,1.5682,2,0.52,2,5,2,53,1,315000,PT01,4
2017,20,167,150000,0.0425,2.5997,1,0.8,2,5,1,56,2,109600,PT01,5
2017,19,193,31062,0.0438,0.493,1,0.95,1,5,2,43,1,92150,PT01,4
2017,40,143,98280,0.0438,1.6007,2,0.49,2,5,2,34,1,71800,PT01,5
2017,31,89,63417,0.04,1.0482,2,0.8,2,5,1,42,1,219200,PT01,5
2017,20,203,94997,0.0375,1.6464,1,0.9,2,5,1,43,1,103500,PT01,3
2017,40,143,151236,0.0438,2.4631,2,0.9,2,5,2,40,1,368500,PT07,4
2017,40,145,97960,0.0425,1.5954,1,0.8,2,5,1,38,1,175200,PT07,4
2017,20,161,105106,0.0413,1.5211,1,0.9,2,7,3,27,1,217800,PT01,4
2017,31,109,167396,0.0425,2.3577,1,0.77,2,7,3,47,1,300000,PT01,4
2017,8,87,380000,0.0375,6.2603,2,0.77,2,5,1,64,1,265000,PT01,2
2017,40,115,81404,0.04,1.5447,2,0.89,2,5,1,27,1,158900,PT01,4
2017,20,155,53191,0.0413,0.9219,1,0.49,2,5,1,27,1,65000,PT01,5
2017,31,119,291391,0.0425,4.8164,2,0.78,2,5,1,36,1,424100,PT01,4
2017,20,15,81960,0.04,1.2343,2,0.72,2,5,1,46,1,183000,PT01,5
2017,31,55,79326,0.04,1.0896,2,0.93,2,5,1,99,1,146000,PT01,4
2017,40,41,71319,0.0363,1.3533,2,0.86,2,5,1,62,1,131191,PT01,4
2017,31,133,71232,0.0463,1.1774,2,0.9,2,5,1,38,1,146000,PT01,5
2017,20,173,30264,0.04,0.4558,1,0.62,1,5,1,25,1,105500,PT01,4
2017,20,111,72860,0.0413,1.2627,1,0.8,2,5,1,27,1,127920,PT01,5
2017,20,91,76268,0.04,1.021,1,0.8,2,3,1,62,1,180000,PT07,3
2017,31,55,31824,0.0425,0.4371,1,0.8,1,5,2,23,1,115000,PT01,5
2017,31,11,63000,0.0413,1.0413,1,0.8,1,5,1,28,1,44000,PT01,4
2017,31,11,55212,0.0438,0.9126,2,0.8,2,5,1,43,1,180000,PT01,3
2017,31,119,61653,0.0438,1.0191,1,0.8,2,5,2,29,1,109600,PT01,5
2017,20,109,42000,0.04,0.7279,2,0.53,2,5,1,36,1,38500,PT01,5
2017,8,79,211884,0.0338,3.4907,2,0.38,2,5,2,99,1,263953,PT01,3
2017,19,193,47616,0.0388,0.7558,2,0.71,2,5,1,35,1,62000,PT01,3
2017,20,79,105366,0.04,1.5868,2,0.95,2,5,2,99,1,161500,PT07,5
2017,31,153,66565,0.0425,0.9144,1,0.9,1,5,1,23,1,173700,PT07,5
2017,20,85,155191,0.0388,2.3657,2,0.8,2,5,1,30,1,268000,PT01,4
2017,20,155,72292,0.045,1.2529,2,0.8,2,5,1,38,1,224000,PT01,3
2017,31,153,99900,0.04,1.3723,1,0.8,2,5,1,59,1,111920,PT01,5
2017,20,177,83034,0.0413,1.2658,2,0.84,2,5,1,42,1,200000,PT01,5
2017,8,123,88202,0.0413,1.2673,1,0.8,1,5,1,40,1,188000,PT01,5
2017,20,181,30096,0.0375,0.5216,2,0.35,2,5,1,59,1,40000,PT01,4
2017,8,41,65166,0.0413,0.8927,2,0.65,2,5,1,99,1,136000,PT01,5
2017,20,37,53734,0.0425,0.9313,1,0.8,2,5,2,65,1,94400,PT01,5
2017,20,113,44378,0.0375,0.7691,2,0.8,2,5,1,79,1,116800,PT01,4
2017,8,41,76301,0.0413,1.0452,1,0.75,2,5,1,59,1,250000,PT07,5
2017,8,123,53868,0.0413,0.774,1,0.8,2,7,3,27,1,270000,PT07,4
2017,8,59,42723,0.04,0.5347,1,0.8,2,7,3,50,1,172000,PT11,5
2017,4,13,43431,0.0438,0.6786,2,0.52,2,5,1,70,1,117800,PT01,4
2017,20,193,33876,0.0363,0.5871,1,0.79,2,5,2,72,1,74400,PT01,5
2017,20,113,47722,0.04,0.8271,1,0.97,2,5,1,24,1,117100,PT01,4
2017,20,113,52472,0.0413,0.9094,1,0.94,2,5,1,29,1,233800,PT01,4
2017,40,51,26326,0.0425,0.4082,1,0.8,2,5,2,73,1,77200,PT01,5
2017,31,153,91339,0.04,1.2547,1,1.03,1,5,2,99,1,286020,PT01,4
2017,20,79,99252,0.04,1.4948,1,0.97,1,5,1,43,1,265109,PT01,2
2017,31,137,31252,0.0363,0.5166,2,0.57,2,5,1,22,1,37000,PT01,3
2017,20,91,108992,0.0413,1.4591,1,0.92,2,5,1,32,1,217950,PT01,5
2017,20,173,179788,0.0375,2.7077,1,0.8,1,5,1,34,1,264000,PT07,5
2017,8,59,37992,0.0413,0.4755,1,0.8,1,7,3,27,1,176000,PT11,5
2017,20,121,72456,0.0388,0.97,1,0.99,1,3,1,30,1,265109,PT01,2
2017,31,25,90083,0.0425,1.2374,1,0.78,2,5,1,46,1,336000,PT01,4
2017,31,131,116420,0.0413,1.9243,1,0.95,2,5,1,39,1,242250,PT01,3
2017,20,37,157338,0.0413,2.7268,2,0.76,2,5,1,99,1,360000,PT01,4
2017,8,35,48060,0.0438,0.6015,2,0.63,2,5,1,77,1,225200,PT07,5
2017,8,123,110928,0.0425,1.5938,2,0.64,2,5,1,37,1,424000,PT07,5
2017,8,35,105936,0.0438,1.3259,2,0.4,2,5,1,77,1,330000,PT07,5
2017,8,69,36012,0.0438,0.4541,1,0.62,2,5,1,28,1,105000,PT11,2
2017,31,111,134093,0.0388,2.2164,1,0.99,1,5,1,99,1,206196,PT01,2
2017,31,59,104400,0.0388,1.7256,2,0.8,2,5,1,24,1,152000,PT01,4
2017,20,125,199200,0.0338,3.4523,1,0.33,2,5,1,59,1,100000,PT01,5
2017,20,161,107224,0.04,1.5517,2,0.8,2,5,1,35,1,160000,PT01,5
2017,31,23,113656,0.0425,1.8786,1,0.78,1,5,2,25,1,137500,PT01,5
2017,20,167,71880,0.0413,1.2458,1,0.8,2,5,1,99,1,68800,PT01,2
2017,20,143,105986,0.0413,1.8368,1,0.8,1,5,1,35,1,114400,PT01,5
2017,20,201,142917,0.0413,2.4769,1,0.95,1,5,1,28,1,133546,PT01,4
2017,19,193,29968,0.0425,0.4757,1,0.95,1,5,2,50,1,62700,PT01,5
2017,40,51,103890,0.0425,1.6107,2,0.74,2,5,1,30,1,180000,PT01,3
2017,40,143,404962,0.0413,6.5955,1,0.8,2,5,1,38,1,424000,PT07,2
2017,8,87,54384,0.0388,0.8959,2,0.73,2,5,1,31,1,225000,PT01,5
2017,40,143,94204,0.0388,1.5343,2,0.52,2,3,2,64,1,89000,PT01,3
2017,20,155,65331,0.035,1.1323,2,0.8,2,5,2,42,1,90400,PT01,4
2017,20,25,64416,0.04,1.1164,2,0.77,2,5,1,27,1,116000,PT01,5
2017,31,153,117600,0.0388,1.6154,1,0.9,2,5,1,33,1,258000,PT07,4
2017,20,13,45616,0.0388,0.7906,1,0.8,1,5,1,29,1,98400,PT01,5
2017,20,15,82000,0.04,1.2349,1,0.56,2,5,1,37,1,176500,PT01,5
2017,20,173,84996,0.0413,1.2801,1,0.8,1,5,1,30,1,180000,PT07,5
2017,20,161,68000,0.04,0.9841,1,0.95,2,5,1,29,1,185250,PT01,4
2017,31,55,24336,0.0438,0.3343,1,0.99,1,5,2,53,1,78551,PT01,2
2017,8,21,50627,0.0338,0.8341,2,0.2,2,5,1,99,1,50000,PT01,5
2017,31,55,45000,0.045,0.6181,1,0.8,1,5,2,52,1,157000,PT01,3
2017,20,173,156000,0.04,2.3494,1,0.8,2,5,1,33,1,220800,PT07,4
2017,31,79,73673,0.0363,1.2177,2,0.66,2,5,2,50,1,115000,PT01,5
2017,40,105,107462,0.0425,2.0391,1,0.95,2,5,1,32,1,223250,PT01,3
2017,20,41,31200,0.04,0.5407,1,1.01,1,5,1,23,1,59595,PT01,3
2017,20,45,137950,0.0388,1.8617,2,0.8,2,5,2,34,1,133600,PT01,4
2017,20,173,188328,0.0388,2.8363,2,0.85,2,5,1,50,1,345540,PT01,5
2017,31,55,104520,0.0425,1.4357,1,0.58,2,5,1,35,1,150000,PT07,5
2017,8,87,306748,0.0425,5.0535,2,0.76,2,5,1,34,1,353000,PT01,4
2017,46,81,139608,0.0425,2.2627,1,0.75,2,5,1,28,2,249375,PT07,4
2017,31,153,118834,0.0413,1.6323,1,0.95,1,7,3,35,1,234175,PT01,5
2017,31,119,61767,0.0338,1.0209,2,0.44,2,5,1,66,1,151800,PT01,5
2017,20,111,132238,0.0413,2.2918,2,0.84,2,5,1,43,1,360000,PT01,4
