Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2016,25,21,236592,0.0263,2.6643,2,0.71,2,7,3,42,1,390000,PT01,5
2016,33,19,215484,0.025,3.0652,2,0.58,2,7,1,56,1,360000,PT01,3
2016,24,31,212628,0.025,1.875,2,0.52,2,5,1,54,1,225000,PT07,5
2016,37,183,103524,0.025,1.2957,2,0.63,2,5,1,45,1,220000,PT01,5
2016,45,45,124536,0.0263,2.1108,2,0.92,2,5,1,47,1,220000,PT07,4
2016,21,103,140604,0.025,2.2038,2,0.72,2,5,1,58,1,200000,PT01,5
2016,37,105,117024,0.0263,2.3312,2,0.8,2,3,1,53,1,243800,PT07,5
2016,12,9,108744,0.0263,1.8557,2,0.73,2,5,2,64,1,167000,PT07,5
2016,13,135,147216,0.0263,2.1243,2,0.92,2,3,1,50,1,123000,PT01,3
2016,6,67,126888,0.025,1.6674,2,0.55,2,3,1,42,1,111300,PT01,4
2016,48,485,185184,0.0263,3.3187,2,0.94,2,5,1,40,1,163700,PT01,5
2016,1,31,124944,0.0263,2.6249,2,0.99,2,7,1,44,1,167300,PT01,3
2016,12,95,181056,0.0263,3.1109,2,1.0,2,5,1,54,1,267000,PT07,5
2016,54,65,245496,0.0238,3.7253,2,0.87,2,5,1,50,1,325000,PT01,5
2016,48,157,88788,0.025,1.3272,2,0.85,2,3,2,48,1,135500,PT07,4
2016,53,29,25284,0.025,0.4405,2,0.45,2,5,2,57,1,73500,PT01,5
2016,4,13,88800,0.025,1.3373,2,0.45,2,5,1,56,1,150000,PT01,4
2016,51,13,78228,0.0263,0.7401,2,0.31,2,5,1,65,1,200000,PT01,4
2016,48,187,129192,0.0263,2.1249,2,0.73,2,5,1,57,1,112000,PT01,5
2016,39,153,137376,0.0263,2.0658,2,0.82,2,5,1,40,1,166300,PT01,5
2016,49,11,165960,0.0263,2.3211,2,0.71,2,5,1,56,1,249600,PT07,5
2016,12,57,119328,0.0263,2.1157,1,1.04,1,7,1,36,1,281450,PT07,5
2016,20,173,91596,0.0263,1.4092,2,0.74,2,5,1,50,1,94500,PT01,3
2016,54,37,167376,0.0263,1.5835,2,0.57,2,5,1,42,1,246050,PT07,4
2016,48,141,137256,0.0263,3.2915,2,0.74,2,5,1,47,1,100500,PT01,5
2016,12,31,97644,0.0263,1.4509,2,0.95,2,5,1,67,1,180000,PT11,5
2016,45,85,116292,0.0263,2.438,2,0.52,2,5,1,37,1,140000,PT07,5
2016,42,123,146388,0.025,2.6329,2,0.7,2,5,1,45,1,279000,PT01,5
2016,51,153,162276,0.0263,1.5353,2,0.8,2,7,1,46,1,391000,PT07,5
2016,1,103,133020,0.0263,2.3796,1,0.76,2,5,1,47,1,223000,PT01,5
2016,48,439,79044,0.025,1.1423,1,1.0,1,5,1,25,1,169900,PT01,4
2016,48,91,215508,0.0263,3.5445,2,0.61,2,5,1,41,1,275000,PT01,5
2016,46,99,106296,0.0263,1.5428,2,0.94,2,7,1,33,1,240600,PT01,5
2016,24,21,159360,0.0263,1.4053,2,0.52,2,7,1,45,1,328000,PT07,4
2016,37,51,105600,0.0263,2.0038,2,0.57,2,5,1,50,1,197000,PT01,5
2016,18,57,88416,0.0263,1.3216,2,0.74,2,7,1,47,1,179000,PT01,5
2016,17,31,56496,0.0325,0.7309,1,1.0,1,5,1,27,1,239500,PT01,5
2016,6,95,129504,0.035,1.5678,2,0.99,2,7,1,70,1,277000,PT01,3
2016,37,19,179328,0.0325,2.9495,1,0.75,2,5,1,67,1,303750,PT07,5
2016,32,3,87072,0.0325,1.3542,1,1.0,2,7,3,41,1,200000,PT07,4
2016,24,33,97572,0.0325,0.9231,2,0.85,2,3,2,56,1,225000,PT01,4
2016,12,31,65652,0.035,0.9755,2,0.58,2,5,1,59,1,126000,PT01,5
2016,51,95,199452,0.0338,2.8131,1,1.03,2,5,1,36,1,408600,PT07,4
2016,5,119,173136,0.0325,2.7791,2,0.54,2,5,1,66,1,138500,PT01,5
2016,48,27,60108,0.0325,1.0601,1,0.64,2,3,1,65,1,174000,PT01,5
2016,51,700,47136,0.0325,0.6648,1,1.0,1,3,2,30,1,225000,PT01,5
2016,10,3,265800,0.0325,3.2454,1,1.0,2,5,1,42,1,417000,PT07,5
2016,12,109,146532,0.0325,2.1773,1,1.04,2,5,1,28,1,362841,PT07,5
2016,48,147,221532,0.0325,4.4935,1,0.91,2,7,3,56,1,307000,PT01,4
2016,48,5,78960,0.0325,1.6016,1,0.92,2,5,1,74,1,109350,PT01,5
2016,18,11,90396,0.0325,1.3512,2,0.99,2,5,1,35,1,345505,PT01,4
2016,42,7,82200,0.035,1.2666,1,1.03,2,5,1,34,1,235520,PT01,5
2016,12,9,94020,0.0325,1.6044,1,1.0,1,3,1,56,1,272000,PT07,5
2016,37,191,144528,0.0325,2.8339,1,1.0,1,5,1,50,1,334900,PT01,3
2016,13,113,109992,0.0325,1.5872,1,0.48,2,5,1,58,1,95175,PT07,5
2016,12,23,109584,0.0325,2.3875,1,1.0,2,7,2,64,1,110000,PT01,5
2016,17,89,42900,0.0325,0.555,1,1.03,1,7,1,82,1,137902,PT01,4
2016,15,3,251676,0.0338,3.0432,1,0.49,2,7,3,62,1,500000,PT07,5
2016,51,153,203124,0.0338,1.9217,1,0.99,1,3,1,50,1,617441,PT07,5
2016,51,179,156996,0.0325,1.4853,2,0.95,2,7,3,46,1,454000,PT07,5
2016,51,59,197004,0.0363,1.8638,1,0.88,1,5,1,29,1,625450,PT07,5
2016,51,153,194400,0.035,1.8392,1,1.0,1,3,1,46,1,596700,PT07,5
2016,51,59,150036,0.0338,1.4195,1,1.0,1,3,1,49,1,600000,PT07,4
2016,51,510,162396,0.0338,1.5364,2,0.91,2,1,1,34,1,542050,PT01,2
2016,6,73,168804,0.0338,2.224,2,0.84,2,5,1,46,1,520000,PT07,5
2016,51,107,263772,0.0325,2.4955,2,1.0,2,5,1,53,1,520000,PT07,4
2016,51,510,117264,0.0338,1.1094,1,1.03,1,5,1,33,1,563868,PT07,5
2016,12,87,117720,0.035,2.5647,2,0.67,2,7,3,65,1,529000,PT01,4
2016,51,683,120504,0.035,1.1401,1,1.04,2,5,1,45,1,418250,PT01,5
2016,51,59,151632,0.0363,1.4346,2,0.9,2,5,1,46,1,470300,PT07,5
2016,6,81,264936,0.035,2.5722,2,0.57,2,7,1,46,1,522100,PT01,5
2016,51,59,205212,0.0363,1.9415,1,1.03,2,5,1,50,1,520950,PT01,5
2016,51,59,111972,0.0325,1.0593,1,1.04,2,5,1,32,1,439025,PT07,5
2016,51,510,117696,0.0338,1.1135,1,0.92,1,7,1,33,1,564950,PT01,5
2016,24,21,189996,0.035,1.6754,1,1.0,2,3,1,40,1,515000,PT01,4
2016,53,33,153612,0.035,1.7456,2,0.77,2,5,1,50,1,486000,PT07,4
2016,51,59,227028,0.0325,2.1479,1,1.03,2,5,2,51,1,618007,PT07,5
2016,51,179,226368,0.0338,2.1416,2,0.95,2,3,1,60,1,614500,PT07,4
2016,51,59,234660,0.0325,2.2201,1,0.8,2,5,1,54,1,576000,PT01,5
2016,51,179,137724,0.0338,1.3030000000000002,1,1.0,1,3,1,61,1,510000,PT07,5
2016,51,59,182292,0.0325,1.7246,1,1.03,1,5,1,36,1,572040,PT01,4
2016,51,600,177288,0.035,1.6773,1,0.96,2,5,2,48,1,625500,PT01,5
2016,51,153,166812,0.035,1.5782,2,0.89,2,7,3,62,1,430400,PT01,4
2016,11,1,141744,0.0325,1.341,1,1.03,1,5,1,47,1,566932,PT01,1
2016,24,31,81192,0.0325,0.716,1,1.03,1,5,1,53,1,434137,PT01,3
2016,25,9,208884,0.0363,2.3927,1,0.9,1,5,1,53,1,447300,PT01,5
2016,51,107,100728,0.0325,0.953,1,1.03,1,5,1,29,1,444352,PT07,5
2016,51,59,200988,0.0338,1.9015,1,0.87,2,1,2,52,1,500000,PT01,5
2016,51,59,119340,0.035,1.129,1,1.0,2,3,2,46,1,479900,PT07,5
2016,24,3,117660,0.0338,1.3745,2,0.84,2,5,2,38,1,444650,PT01,5
2016,24,31,99564,0.0363,0.878,1,0.97,1,2,1,36,1,480000,PT01,5
2016,51,153,207168,0.0363,1.96,2,0.87,2,7,3,45,1,443300,PT07,4
2016,51,59,297792,0.035,2.8173,2,0.93,2,5,1,57,1,475000,PT07,5
2016,51,59,80628,0.035,0.7628,1,1.03,1,7,1,43,1,418800,PT07,5
2016,51,59,229056,0.0338,2.167,1,1.0,1,7,1,37,1,499900,PT01,5
2016,24,31,154236,0.0363,1.3601,1,1.0,2,5,2,60,1,580000,PT01,3
2016,51,153,127908,0.0325,1.2101,2,0.88,2,2,1,73,1,464000,PT07,5
2016,51,153,141192,0.035,1.3358,1,1.0,2,5,1,51,1,536000,PT07,5
2016,36,59,151596,0.0363,1.4102,1,1.0,1,5,1,33,1,625500,PT01,5
2016,25,17,161496,0.0325,1.5178,2,0.94,2,5,1,58,1,492450,PT01,5
2016,6,59,150012,0.035,1.7586,1,1.03,1,7,1,35,1,589400,PT01,4
2016,51,153,127044,0.0325,1.2019,1,0.74,2,7,1,65,1,625000,PT01,5
2016,51,510,114480,0.0325,1.0831,1,0.76,2,5,1,42,1,562950,PT01,5
2016,51,153,160092,0.035,1.5146,2,1.0,2,7,1,45,1,547000,PT07,5
2016,51,59,326244,0.035,3.0865,1,0.98,1,5,1,50,1,625500,PT07,5
2016,24,25,95820,0.035,1.1194,2,0.97,2,1,1,45,1,434664,PT01,4
2016,51,59,185592,0.0338,1.7558,1,1.0,2,5,1,50,1,555000,PT01,4
2016,51,153,151680,0.0325,1.435,1,1.0,1,3,2,50,1,525000,PT07,5
2016,51,59,180828,0.035,1.7108,1,0.92,2,5,1,50,1,583200,PT07,5
2016,51,153,174828,0.0338,1.6540000000000001,1,1.0,2,5,1,50,1,625000,PT07,5
2016,51,13,178668,0.035,1.6903,1,1.0,2,5,1,55,1,625000,PT11,4
2016,24,3,86040,0.0325,1.0051,1,1.0,2,3,2,45,1,448250,PT11,3
2016,6,59,232296,0.0325,2.7233,2,0.99,2,5,1,51,1,514000,PT11,4
2016,8,41,194796,0.0288,2.6539,2,0.84,2,5,1,50,1,398000,PT01,4
2016,51,59,173028,0.0288,1.6369999999999998,2,0.96,2,5,1,54,1,331065,PT01,2
2016,13,161,84732,0.0275,1.8746,1,1.04,2,3,1,41,1,177676,PT01,2
2016,29,37,138900,0.0288,1.895,2,0.74,2,5,1,42,1,172000,PT07,5
2016,48,27,82284,0.0275,1.4512,2,0.55,2,7,1,46,1,57500,PT01,4
2016,45,45,120204,0.0275,2.0374,2,0.8,2,2,1,65,1,160000,PT01,4
2016,29,47,125064,0.0275,1.7062,2,1.0,2,5,1,49,1,126000,PT01,3
2016,39,43,75744,0.0275,1.1817,1,0.97,2,5,1,30,1,163922,PT01,5
2016,48,201,286560,0.0288,4.2834,1,0.73,2,5,1,62,1,300000,PT07,5
2016,13,89,61800,0.03,0.8918,2,0.7,2,3,2,53,1,127975,PT07,4
2016,35,35,208716,0.0275,4.3756,2,0.81,2,5,1,49,1,202000,PT01,5
2016,53,11,159840,0.03,2.1896,2,0.71,2,1,1,46,1,289500,PT07,5
2016,53,41,188544,0.0275,3.2847,2,0.41,2,5,1,63,1,114000,PT01,5
2016,12,5,159108,0.0288,2.7291,2,0.64,2,5,1,45,1,160000,PT01,5
2016,20,173,153384,0.0288,2.3598,1,0.94,1,5,1,27,1,175554,PT07,5
2016,37,85,76344,0.0288,1.5208,2,0.69,2,3,2,57,1,141500,PT01,5
2016,8,41,149784,0.0275,2.0407,2,0.71,2,5,1,47,1,249500,PT01,5
2016,51,59,173772,0.0288,1.6440000000000001,2,0.63,2,5,1,53,1,353439,PT07,5
2016,48,39,324852,0.0275,4.8558,1,0.75,2,7,1,50,1,345000,PT01,5
2016,45,85,90000,0.03,1.8868,2,0.81,2,5,1,51,1,242300,PT01,5
2016,53,33,138792,0.0275,1.5772,2,0.88,2,3,1,45,1,377000,PT07,5
2016,37,51,74016,0.0288,1.4045,2,0.91,2,3,1,45,1,75100,PT01,5
2016,4,13,233136,0.0275,3.5111,2,0.42,2,7,1,56,1,200000,PT07,5
2016,23,13,81408,0.0325,1.4828,2,0.86,2,5,1,36,1,375000,PT01,4
2016,16,27,146112,0.0325,2.3229,2,0.77,2,7,3,41,1,317500,PT01,5
2016,19,153,82752,0.0325,1.0961,2,0.85,2,5,1,48,1,113500,PT01,4
2016,1,117,95676,0.0325,1.5235,1,1.0,1,7,1,54,1,212640,PT07,4
2016,45,45,118356,0.0338,2.006,1,1.0,1,7,1,43,1,310500,PT07,4
2016,24,31,137592,0.0325,1.2133,2,0.44,2,5,2,58,1,280374,PT01,4
2016,51,121,47136,0.0338,0.7791,1,1.03,1,5,2,54,1,149751,PT01,4
2016,51,179,139500,0.0325,1.3198,1,1.03,1,7,1,54,1,337095,PT01,5
2016,53,53,32184,0.035,0.4489,2,0.62,2,3,1,64,1,77500,PT07,5
2016,8,41,115632,0.0325,1.5754,2,0.64,2,5,1,51,1,266800,PT01,5
2016,12,69,112164,0.0338,1.9272,1,1.0,2,5,1,72,1,241406,PT07,5
2016,42,105,85368,0.0338,1.5354,1,1.03,1,7,1,52,1,142448,PT01,5
2016,37,51,205656,0.0338,3.9024,1,1.0,2,7,1,48,1,153900,PT01,5
2016,24,21,109992,0.0338,0.9699,1,1.03,1,7,1,36,1,309402,PT07,4
2016,48,141,73656,0.0325,1.7663,1,1.0,2,7,3,56,1,159900,PT01,5
2016,31,65,48336,0.0338,0.848,1,1.03,1,5,1,62,1,25537,PT01,3
2016,51,107,205440,0.0325,1.9436,2,0.8,2,5,1,43,1,383800,PT07,3
2016,32,3,89940,0.0325,1.3988,1,1.0,1,5,1,51,1,245000,PT01,5
2016,51,59,82908,0.0325,0.7844,2,0.26,2,5,1,66,1,166125,PT07,5
2016,51,127,185016,0.0325,2.4473,1,1.0,2,5,1,54,1,410000,PT01,5
2016,1,89,111096,0.0325,1.5495,2,0.99,2,7,1,48,1,375000,PT07,5
2016,12,35,90048,0.0338,1.5633,1,0.8,2,5,1,51,1,268000,PT01,5
2016,1,89,185340,0.0325,2.5849,2,1.0,2,5,1,52,1,320000,PT07,5
2016,29,37,39216,0.0325,0.535,1,0.97,2,4,1,32,1,184000,PT01,5
2016,37,25,54588,0.0325,0.7969,1,1.0,1,7,1,38,1,198790,PT07,4
2016,48,27,72120,0.0325,1.272,1,1.0,1,5,2,31,1,128500,PT01,4
2016,48,465,118800,0.0325,2.4097,1,0.97,2,5,1,35,1,279125,PT01,5
2016,8,41,146388,0.0325,1.9944,1,1.03,1,5,1,38,1,193063,PT01,4
2016,12,131,71100,0.0325,1.5490000000000002,2,0.69,2,5,1,66,1,137000,PT01,5
2016,1,67,71112,0.0325,1.3702,1,1.0,2,3,1,63,1,232500,PT01,5
2016,39,113,214056,0.0325,3.3816,2,0.77,2,5,1,60,1,99000,PT01,5
2016,12,69,81000,0.0325,1.3918,1,1.03,2,5,1,79,1,154757,PT07,5
2016,24,25,82260,0.0325,0.961,1,1.03,2,3,2,34,1,303631,PT07,5
2016,49,49,103800,0.0338,1.5469,2,0.78,2,5,1,44,1,381900,PT01,5
2016,13,123,79068,0.0325,1.7493,2,0.45,2,5,1,72,1,218000,PT01,5
2016,48,439,135012,0.0325,1.9509999999999998,1,0.92,2,3,1,48,1,307546,PT01,5
2016,27,101,60564,0.0338,1.0094,1,1.0,1,5,1,31,1,119000,PT01,3
2016,37,51,200892,0.0325,3.812,2,0.92,2,5,1,51,1,234250,PT01,3
2016,6,1,129828,0.0338,1.3885,2,0.84,2,5,1,59,1,301342,PT11,2
2016,39,89,113496,0.0325,1.6814,1,1.03,2,7,1,45,1,290106,PT07,5
2016,32,3,143988,0.0325,2.2393,1,0.85,2,5,1,70,1,417000,PT07,4
2016,51,510,100500,0.0325,0.9508,1,1.0,2,3,1,81,1,365000,PT11,5
2016,12,57,140196,0.0325,2.4857,1,0.97,2,5,1,47,1,347130,PT01,5
2016,49,57,96252,0.0325,1.3462,2,0.87,2,5,1,48,1,380000,PT07,5
2016,37,127,69816,0.035,1.4047,2,1.01,2,7,3,63,1,285202,PT07,5
2016,31,153,117288,0.0325,1.6404,1,1.03,1,7,3,34,1,224627,PT01,2
2016,20,173,111756,0.0325,1.7193,1,0.97,2,7,1,78,1,339898,PT07,5
2016,24,27,369480,0.0325,4.3164,2,0.89,2,5,1,60,1,405000,PT11,4
2016,37,51,49968,0.0325,0.9482,1,1.03,1,5,1,31,1,103120,PT01,3
2016,48,439,124992,0.0325,1.8062,2,0.42,2,7,3,38,1,109498,PT07,5
2016,12,57,124392,0.0325,2.2055,2,0.9,2,5,1,44,1,415316,PT01,5
2016,42,3,105108,0.0325,1.6195,1,1.04,2,5,1,46,1,196270,PT01,5
2016,10,1,142728,0.0325,2.2584,2,0.99,2,1,2,53,1,384000,PT01,5
2016,48,187,105480,0.0338,1.7349,1,1.04,1,3,1,62,1,259283,PT07,5
2016,24,33,184764,0.0325,1.7480000000000002,1,1.0,2,3,1,54,1,455000,PT07,4
2016,51,177,161772,0.0325,1.5305,2,1.0,2,5,1,45,1,475000,PT07,5
2016,24,21,224712,0.0338,1.9816,1,1.03,1,5,1,45,1,526050,PT07,3
2016,51,59,300600,0.0325,2.8439,1,0.92,2,5,1,58,1,551306,PT07,5
2016,51,153,185496,0.0338,1.7549,1,1.03,1,7,3,30,1,444352,PT07,3
2016,51,153,245940,0.0325,2.3268,2,1.0,2,7,3,50,1,623000,PT07,5
2016,51,153,209880,0.0363,1.9856,1,1.04,2,5,1,59,1,566050,PT07,4
2016,51,177,242364,0.035,2.2929,2,0.86,2,5,1,49,1,519500,PT07,5
2016,24,33,164532,0.0338,1.5566,1,0.91,1,3,2,52,1,625500,PT07,3
2016,51,177,125496,0.0325,1.1873,1,1.0,2,5,1,44,1,574000,PT07,4
2016,51,59,163968,0.0325,1.5513,2,0.87,2,7,3,56,1,534000,PT01,5
2016,51,59,262872,0.035,2.487,2,0.92,2,5,1,48,1,611725,PT01,5
2016,53,53,188004,0.035,2.6221,1,1.02,2,5,1,56,1,507150,PT07,4
2016,51,13,194568,0.0325,1.8408,1,1.04,2,2,1,32,1,619800,PT01,5
2016,51,59,139344,0.0363,1.3183,1,1.04,2,5,2,41,1,611500,PT07,5
2016,51,600,146556,0.0363,1.3865,1,1.0,1,5,1,45,1,625000,PT01,5
2016,51,59,201996,0.0325,1.911,2,0.9,2,5,1,31,1,584910,PT07,5
2016,51,59,177444,0.0338,1.6788,1,1.04,2,5,1,49,1,618107,PT07,5
2016,11,1,180432,0.0325,1.7069999999999999,2,0.87,2,3,1,61,1,611000,PT01,5
2016,51,153,132600,0.0325,1.2545,1,0.86,2,5,1,61,1,486000,PT01,5
2016,24,35,154740,0.0325,1.8077,1,0.78,1,5,1,35,1,515857,PT07,5
2016,13,245,106632,0.0275,1.8417,2,0.69,2,3,2,53,1,127650,PT01,5
2016,40,109,116904,0.0275,1.9009,2,0.75,2,7,1,54,1,153600,PT01,4
2016,12,91,89340,0.0275,1.3061,2,0.63,2,7,3,35,1,62410,PT01,4
2016,24,3,210996,0.0275,2.4649,2,0.86,2,7,3,52,1,268725,PT01,5
2016,36,45,108660,0.0288,1.9097,2,0.78,2,5,1,42,1,136000,PT01,5
2016,51,59,113196,0.0288,1.0709,2,0.78,2,5,1,68,1,410600,PT01,5
2016,55,81,106512,0.0288,1.7782,1,0.57,1,5,1,46,1,202500,PT01,5
2016,48,439,129156,0.0275,1.8664,2,0.79,2,3,1,48,1,180400,PT07,4
2016,12,99,104784,0.0275,1.6347,1,1.03,1,5,1,53,1,358546,PT07,5
2016,6,65,288984,0.0275,4.5653,2,0.68,2,7,2,58,1,402000,PT07,5
2016,4,13,87924,0.0275,1.3242,2,0.87,2,4,1,34,1,155775,PT01,4
2016,1,89,83280,0.03,1.1615,2,0.98,2,5,1,41,1,155433,PT01,5
2016,8,41,119088,0.0338,1.6225,1,1.0,2,5,1,69,1,300000,PT07,5
2016,6,37,89400,0.0325,1.3796,2,1.0,2,5,1,46,1,334991,PT11,2
2016,34,35,86856,0.0338,0.8991,1,1.03,1,7,1,40,1,229837,PT01,4
2016,48,113,66792,0.0325,0.9461,1,1.03,1,7,3,53,1,168547,PT01,4
2016,51,59,264696,0.0325,2.5042,2,0.62,2,5,1,55,1,349100,PT07,5
2016,12,9,26820,0.0338,0.4577,1,1.03,1,5,2,73,1,102400,PT01,4
2016,22,103,77340,0.0325,1.2494,1,1.04,2,5,1,40,1,184803,PT01,5
2016,37,141,105648,0.0338,1.7376,1,1.0,2,5,1,46,1,339900,PT07,5
2016,23,21,72276,0.0338,1.3165,2,0.88,2,5,1,48,1,254000,PT01,3
2016,51,33,98568,0.0338,1.3038,1,1.0,1,7,3,54,1,235000,PT07,4
2016,51,63,74868,0.0338,1.4233,1,1.03,1,5,1,40,1,196128,PT01,4
2016,13,151,116436,0.0338,1.6802,1,1.04,2,3,1,67,1,402766,PT07,5
2016,51,13,157128,0.0325,1.4865,2,0.93,2,5,1,56,1,364934,PT11,3
2016,32,3,80016,0.035,1.2444,1,1.0,2,2,1,55,1,337881,PT07,5
2016,39,133,97488,0.0338,1.466,2,0.92,2,7,1,66,1,255000,PT07,3
2016,51,510,96984,0.0325,0.9175,2,0.5,2,5,2,58,1,260000,PT07,4
2016,1,97,74196,0.0338,1.4296,1,1.0,2,5,1,42,1,120000,PT01,5
2016,40,109,144396,0.0338,2.3479,1,1.0,1,7,2,35,1,247000,PT07,5
2016,13,113,72000,0.0325,1.0390000000000001,2,0.88,2,7,2,45,1,158000,PT01,3
2016,51,700,260220,0.0338,3.6702,2,1.0,2,5,1,50,1,302000,PT07,4
2016,24,5,110448,0.0325,1.2903,1,1.04,1,3,2,48,1,336758,PT07,2
2016,6,65,113904,0.0338,1.7994,1,0.87,2,5,1,67,1,299067,PT07,5
2016,24,31,123420,0.0338,1.0884,2,0.76,2,7,1,43,1,288063,PT07,5
2016,20,15,67164,0.0338,1.0333,1,1.03,1,3,1,33,1,234945,PT07,4
2016,37,51,47580,0.0325,0.9028,2,0.97,2,3,1,59,1,187450,PT01,5
2016,12,95,90504,0.0288,1.5551,2,0.58,2,7,1,63,1,137000,PT07,4
2016,48,139,63504,0.03,0.8995,1,1.0,2,1,1,49,1,239900,PT01,5
2016,37,51,48300,0.0313,0.9165,2,0.63,2,3,1,61,1,43800,PT01,5
2016,12,86,92472,0.03,1.758,2,1.0,2,5,1,32,1,354925,PT01,3
2016,53,5,243756,0.03,3.6489999999999996,1,0.9,2,5,1,53,1,416250,PT07,5
2016,48,29,130920,0.0313,2.1533,2,0.83,2,1,1,61,1,300000,PT07,5
2016,48,113,38088,0.025,0.5395,2,0.95,2,3,2,61,1,97786,PT01,5
2016,66,10,137736,0.0263,2.6539,2,1.0,2,3,1,48,1,347400,PT01,4
2016,6,101,136044,0.025,2.2903,1,1.0,1,1,1,56,1,224900,PT01,5
2016,37,69,52116,0.0263,0.6523,2,0.93,2,3,1,47,1,125000,PT07,5
2016,12,21,153876,0.025,2.1137,2,0.65,2,5,1,71,1,217150,PT07,5
2016,51,153,160440,0.0263,1.5179,2,0.39,2,5,1,61,1,222687,PT07,5
2016,4,27,157440,0.025,3.5380000000000003,1,1.0,2,5,1,50,1,397775,PT01,5
2016,51,59,287424,0.0325,2.7192,2,0.85,2,7,1,49,1,476300,PT07,5
2016,51,153,176928,0.0325,1.6739,2,1.0,2,3,1,59,1,625500,PT07,5
2016,66,10,144888,0.0338,2.7917,1,1.03,2,5,1,39,1,471040,PT01,4
2016,8,39,298056,0.0338,3.7586,1,0.8,2,5,2,41,1,420000,PT01,5
2016,24,17,220380,0.0325,2.085,2,1.0,2,3,1,43,1,425000,PT01,3
2016,66,10,104268,0.0325,2.009,1,1.03,1,5,1,68,1,456101,PT01,4
2016,6,85,195324,0.035,1.8602,1,1.03,1,5,1,35,1,623115,PT11,4
2016,51,153,219420,0.0338,2.0759,2,0.98,2,2,1,60,1,464500,PT07,4
2016,51,59,169788,0.0338,1.6063,2,1.0,2,5,2,49,1,495000,PT01,4
2016,51,153,132648,0.0325,1.2549,1,1.04,1,5,1,44,1,531995,PT07,5
2016,24,33,146268,0.0338,1.3838,1,1.0,1,7,3,53,1,465000,PT07,5
2016,6,53,309672,0.0325,4.5076,2,0.73,2,5,1,59,1,502000,PT01,5
2016,66,10,128280,0.0338,2.4717,2,0.97,2,2,1,35,1,425000,PT01,5
2016,51,59,112716,0.0325,1.0664,1,1.03,1,7,1,32,1,500535,PT01,4
2016,24,9,105864,0.0325,1.0016,1,1.0,1,7,3,35,1,425000,PT01,5
2016,51,59,94140,0.0325,0.8906,2,0.82,2,5,1,62,1,490000,PT01,5
2016,51,107,403152,0.0325,3.8141,2,0.81,2,7,1,40,1,526000,PT07,5
2016,51,41,43524,0.0325,0.5757,1,1.04,1,5,1,63,1,118750,PT01,4
2016,39,165,119292,0.0338,1.6731,1,1.04,2,5,1,31,1,346050,PT07,5
2016,1,125,242412,0.0338,4.2905,1,1.0,2,7,1,42,1,164500,PT07,4
2016,4,13,40344,0.0338,0.6076,2,1.0,2,5,2,34,1,263000,PT07,4
2016,37,93,104364,0.0325,1.9803,2,0.81,2,5,1,45,1,295000,PT07,5
2016,12,81,75000,0.0325,1.2521,1,1.03,1,5,1,39,1,286020,PT07,5
2016,28,59,135648,0.0338,2.3227,1,1.03,1,7,1,37,1,203250,PT01,5
2016,20,173,50520,0.0325,0.7772,1,1.03,1,5,1,26,1,135757,PT01,2
2016,66,10,72456,0.0338,1.3961,2,0.97,2,4,1,45,1,260350,PT01,4
2016,35,1,56172,0.0325,0.9075,2,0.43,2,5,2,58,1,55000,PT01,4
2016,66,10,96348,0.0338,1.8564,1,1.04,1,4,1,52,1,304735,PT07,5
2016,40,143,33576,0.0325,0.5559,1,1.0,1,5,1,45,1,175000,PT01,2
2016,12,31,133800,0.0338,1.9881,1,1.0,2,3,2,45,1,386000,PT07,5
2016,39,153,151848,0.0338,2.2834,1,1.0,1,5,1,45,1,319500,PT07,5
2016,31,153,182988,0.0325,2.5593,1,1.0,1,7,3,43,1,300000,PT01,5
2016,66,10,72996,0.0338,1.4065,2,0.8,2,1,1,54,1,322000,PT01,2
2016,24,3,73764,0.0325,0.8617,1,1.02,1,5,1,23,1,265487,PT07,5
2016,51,59,128112,0.0338,1.212,1,1.03,1,5,1,37,1,550588,PT07,5
2016,51,59,125316,0.0325,1.1856,1,0.97,1,5,1,36,1,573728,PT07,5
2016,66,10,69720,0.035,1.3434,1,1.0,1,2,1,30,1,320000,PT01,5
2016,37,19,47316,0.0338,0.7782,1,1.03,1,5,1,52,1,173144,PT07,3
2016,42,3,63384,0.0325,0.9766,1,1.04,2,7,1,32,1,268476,PT01,5
2016,12,9,80208,0.0325,1.3687,1,1.0,2,5,1,55,1,280000,PT07,5
2016,18,127,133392,0.0325,2.0180000000000002,1,1.0,2,5,1,65,1,239900,PT07,5
2016,12,21,126456,0.035,1.7369999999999999,1,0.69,2,5,1,68,1,160000,PT11,5
2016,12,95,117804,0.0338,2.0241,1,0.99,2,5,1,44,1,416931,PT01,2
2016,24,33,143316,0.0338,1.3559,1,0.92,2,3,2,51,1,400000,PT01,5
2016,29,101,78744,0.0325,1.6474,1,1.0,1,2,1,32,1,225000,PT01,4
2016,13,51,280848,0.0325,4.6192,1,0.97,2,5,1,69,1,357736,PT07,5
2016,36,67,101496,0.035,1.524,1,1.03,2,5,1,43,1,199192,PT01,5
2016,12,19,132516,0.0338,1.969,1,1.03,1,5,1,57,1,214515,PT07,5
