Year,FIPSStateCode,FIPSCountyCode,Income,Rate,IncRat,Purpose,LTV,First,BoRace,BoGender,BoAge,Occup,Amount,PropType,BoCreditScore
2015,51,193,143616,0.0338,2.7303,1,1.04,2,4,2,44,1,209650,PT01,5
2015,27,37,40056,0.035,0.4774,2,0.9,2,7,2,66,1,191000,PT07,5
2015,26,61,84240,0.0363,1.6169,2,0.75,2,7,3,57,1,107500,PT01,5
2015,24,33,139944,0.0363,1.324,1,1.0,2,3,1,55,1,155000,PT11,4
2015,51,700,144072,0.0338,2.032,2,0.84,2,5,1,45,1,207000,PT01,4
2015,51,59,99096,0.035,0.9375,2,0.88,2,7,1,28,1,343950,PT07,5
2015,4,27,111780,0.0338,2.5119,1,1.04,1,5,2,47,1,262350,PT01,5
2015,51,107,337080,0.035,3.1889999999999996,1,0.95,2,5,1,55,1,180000,PT11,5
2015,51,79,307644,0.035,3.9543,2,0.43,2,5,1,66,1,200000,PT07,5
2015,51,510,57276,0.035,0.5419,1,0.79,2,7,1,79,1,225000,PT11,5
2015,8,101,115524,0.0338,2.1553,1,1.03,1,5,1,36,1,314500,PT01,5
2015,51,79,88932,0.0363,1.1431,1,1.0,1,5,1,36,1,210000,PT07,4
2015,48,187,137520,0.035,2.2618,2,0.85,2,3,2,52,1,250000,PT07,5
2015,51,13,259668,0.035,2.4567,2,0.32,2,5,1,67,1,243850,PT01,5
2015,1,101,62496,0.0363,1.0399,1,1.03,1,3,2,30,1,168500,PT01,3
2015,36,71,86340,0.035,0.9901,1,1.03,1,7,2,33,1,132750,PT01,4
2015,21,67,175452,0.0363,2.6148,2,0.96,2,5,1,43,1,263600,PT01,3
2015,12,86,141684,0.0363,2.6936,1,1.04,2,7,1,51,1,371850,PT07,4
2015,51,153,151488,0.0363,1.4332,2,0.57,2,3,1,58,1,315000,PT07,5
2015,48,29,219240,0.035,3.6059,1,0.95,2,3,2,47,1,308750,PT07,5
2015,48,29,232404,0.035,3.8224,2,0.91,2,5,1,55,1,352500,PT07,5
2015,51,59,244452,0.035,2.3127,2,0.48,2,5,1,64,1,313000,PT07,5
2015,51,127,245496,0.035,3.2473,1,0.86,2,5,1,56,1,417000,PT01,5
2015,12,71,92064,0.035,1.6152,2,0.74,2,7,1,76,1,156800,PT01,5
2015,51,179,180456,0.035,1.7072,2,1.0,2,7,1,55,1,350000,PT07,4
2015,39,57,104616,0.035,1.6527,1,0.97,2,5,1,35,1,260850,PT01,4
2015,51,810,96348,0.035,1.3589,1,1.0,1,5,2,35,1,258200,PT11,5
2015,48,439,97080,0.035,1.4029,1,1.03,2,3,1,38,1,298050,PT07,4
2015,24,9,114516,0.0363,1.0834,1,1.0,1,5,1,41,1,290000,PT07,3
2015,22,33,161376,0.0363,2.5656,1,1.03,2,7,1,48,1,306450,PT01,3
2015,51,153,206820,0.035,1.9567,2,0.57,2,5,1,65,1,220000,PT07,4
2015,37,183,198312,0.035,2.4819999999999998,1,1.03,2,7,1,53,1,347300,PT07,5
2015,18,57,116856,0.035,1.7467,1,1.0,2,5,1,50,1,147000,PT07,5
2015,12,99,65004,0.035,1.0141,1,0.88,2,7,1,35,1,257800,PT07,5
2015,6,95,143844,0.035,1.7415,1,1.0,1,7,1,52,1,415000,PT01,5
2015,51,59,169368,0.0338,1.6023,2,0.46,2,5,2,58,1,369655,PT07,5
2015,13,223,50496,0.035,0.7287,1,1.0,2,3,1,67,1,165000,PT07,5
2015,37,51,172536,0.035,3.2739,1,1.0,2,5,1,48,1,220000,PT01,5
2015,17,163,152436,0.035,2.1653,1,1.0,2,5,1,52,1,296500,PT01,5
2015,42,19,66612,0.035,1.0264,2,0.36,2,5,2,52,1,100000,PT01,5
2015,1,117,58260,0.0363,0.9277,1,1.04,2,5,1,58,1,151850,PT01,5
2015,4,1,85152,0.035,1.8156,1,1.0,1,5,1,32,1,340000,PT07,5
2015,47,47,88284,0.0338,1.4938,2,0.84,2,5,1,67,1,196000,PT01,5
2015,6,57,110964,0.035,1.9165,1,1.04,2,7,1,43,1,320200,PT07,5
2015,37,71,145548,0.035,2.1248,1,1.0,2,5,1,51,1,229900,PT07,5
2015,12,81,179880,0.035,3.003,1,0.66,1,5,2,64,1,364500,PT07,3
2015,51,59,86268,0.035,0.8162,1,1.03,2,5,1,53,1,404500,PT07,3
2015,29,95,94284,0.035,1.2863,1,1.0,2,5,1,56,1,187500,PT01,4
2015,29,21,118500,0.035,2.1011,1,1.04,2,5,1,44,1,330550,PT07,4
2015,48,339,90204,0.035,1.3483,1,0.9,2,5,1,49,1,285000,PT07,4
2015,24,3,115032,0.0363,1.3438,2,1.0,2,5,2,35,1,317000,PT07,5
2015,8,41,140112,0.035,1.9089,2,0.57,2,5,1,64,1,198500,PT01,5
2015,12,11,185148,0.035,2.9576,1,0.96,2,3,1,46,1,307000,PT07,5
2015,24,15,82308,0.035,1.005,1,1.04,2,5,1,40,1,279900,PT11,4
2015,51,59,155940,0.0338,1.4753,2,0.59,2,3,1,59,1,324300,PT01,5
2015,4,13,68688,0.0338,1.0345,1,0.93,2,5,1,38,1,363000,PT01,5
2015,51,109,133224,0.035,1.7622,1,1.0,2,5,1,54,1,250000,PT07,5
2015,51,153,185916,0.035,1.7589,2,1.0,2,5,1,64,1,388750,PT07,5
2015,53,63,144120,0.0363,2.2913,1,0.86,2,2,1,35,1,417000,PT01,5
2015,24,17,163500,0.035,1.5468,2,0.89,2,3,1,56,1,415000,PT07,5
2015,13,133,62868,0.035,1.3909,2,0.96,2,7,1,69,1,300000,PT07,5
2015,51,550,140100,0.0338,1.976,2,0.81,2,7,1,50,1,311350,PT07,5
2015,29,169,106572,0.0363,2.2295,1,0.8,2,5,1,64,1,248000,PT07,5
2015,12,86,59616,0.0363,1.1334,2,0.61,2,3,1,65,1,187000,PT01,5
2015,53,67,115872,0.0363,1.545,1,0.9,2,7,1,67,1,400000,PT07,5
2015,24,3,201036,0.0338,2.3486,2,0.94,2,5,2,54,1,362500,PT07,5
2015,24,17,121920,0.0338,1.1535,2,0.7,2,3,2,47,1,149850,PT07,5
2015,37,85,75600,0.0338,1.506,2,1.0,2,5,1,39,1,166800,PT01,5
2015,29,61,82728,0.035,1.7307,2,0.8,2,7,1,53,1,115877,PT01,5
2015,51,510,123132,0.035,1.1649,1,1.0,2,7,2,57,1,300000,PT11,4
2015,6,9,57984,0.0338,1.0015,2,0.65,2,7,1,66,1,221000,PT07,5
2015,12,57,48420,0.0363,0.8585,1,1.0,1,5,1,54,1,265000,PT01,5
2015,24,5,143064,0.035,1.6713,1,1.0,1,3,1,31,1,380000,PT01,4
2015,45,79,96288,0.035,1.4928,2,0.77,2,3,2,42,1,283000,PT07,5
2015,16,1,127716,0.0338,2.0305,2,0.93,2,5,1,67,1,204300,PT07,4
2015,19,153,167796,0.035,2.2225,2,0.94,2,5,1,49,1,197250,PT01,5
2015,12,103,73932,0.0363,1.3109,1,1.0,1,5,1,57,1,218000,PT01,3
2015,4,13,97848,0.0363,1.4736,2,0.89,2,5,1,38,1,245500,PT07,5
2015,12,71,131892,0.0363,2.3139,1,1.04,1,3,1,50,1,335600,PT07,5
2015,8,5,90840,0.035,1.1455,1,1.0,2,5,1,52,1,373000,PT07,4
2015,51,153,107916,0.0338,1.021,2,0.63,2,5,1,56,1,317000,PT01,5
2015,51,700,66192,0.0338,0.9336,1,0.48,2,5,1,56,1,135000,PT01,5
2015,39,155,90948,0.0363,1.6328,1,1.0,1,5,1,38,1,255000,PT01,3
2015,12,71,38472,0.035,0.6749,1,1.0,1,5,1,32,1,153000,PT01,4
2015,46,93,102480,0.035,1.7639,1,1.04,2,5,1,45,1,196500,PT01,5
2015,12,95,51912,0.035,0.892,2,0.64,2,7,1,50,1,95500,PT01,5
2015,45,85,51336,0.035,1.0762,1,0.98,1,5,1,27,1,148000,PT07,4
2015,12,113,124416,0.0325,2.1016,1,0.95,2,5,2,41,1,417000,PT01,5
2015,42,55,142776,0.0325,2.5679,1,1.04,2,5,1,38,1,305750,PT01,5
2015,35,35,51444,0.0338,1.0785,1,0.79,2,5,1,44,1,261200,PT01,5
2015,53,77,78012,0.0338,1.5237,1,1.03,1,5,1,48,1,198700,PT01,5
2015,5,119,133428,0.035,2.1417,1,0.87,2,5,1,57,1,417000,PT01,5
2015,8,35,123648,0.0363,1.5592,1,0.78,2,7,2,44,1,417000,PT07,5
2015,42,63,111756,0.0363,2.01,1,0.87,2,7,3,40,1,250050,PT01,5
2015,48,355,113280,0.0338,2.09,1,1.0,1,5,1,40,1,228000,PT01,5
2015,41,39,81012,0.035,1.3684,2,0.88,2,7,1,46,1,206300,PT01,5
2015,45,19,125508,0.0338,1.9922,1,0.92,1,5,1,28,1,366050,PT07,4
2015,51,3,84936,0.0363,1.0917,1,0.61,2,5,1,69,1,300000,PT07,5
2015,12,113,174024,0.035,2.9396,1,1.04,2,5,1,40,1,338800,PT07,4
2015,24,27,114624,0.0338,1.3391,1,1.0,1,2,1,44,1,390000,PT01,5
2015,5,71,54036,0.035,1.2309,2,0.79,2,5,1,58,1,228000,PT01,5
2015,53,67,115260,0.0338,1.5368,1,1.0,1,7,1,44,1,290000,PT01,5
2015,20,91,117180,0.035,1.5986,2,0.8,2,5,1,68,1,187900,PT07,5
2015,13,51,114216,0.0338,1.8786,2,0.6,2,3,1,57,1,85000,PT07,4
2015,36,39,97884,0.0363,1.7203,2,0.99,2,5,1,39,1,154800,PT01,3
2015,6,13,117900,0.035,1.261,2,0.62,2,3,1,45,1,350000,PT01,4
2015,51,43,196416,0.035,1.8582,1,0.74,2,7,3,49,1,417000,PT01,5
2015,37,183,109716,0.03,1.3732,2,0.45,2,5,1,73,1,186000,PT07,5
2015,51,153,182676,0.0275,1.7282,2,0.76,2,3,1,56,1,382000,PT07,3
2015,51,131,59280,0.03,1.127,2,0.87,2,3,1,66,1,137000,PT01,4
2015,17,31,124704,0.03,1.6132,2,0.67,2,5,1,56,1,203000,PT01,4
2015,42,101,187584,0.0288,2.3685,1,1.0,2,5,1,65,1,400000,PT07,4
2015,6,71,39600,0.0275,0.6256,2,0.33,2,7,2,68,1,97800,PT01,5
2015,49,29,184512,0.0288,2.5806,1,0.64,2,5,1,49,1,350000,PT07,5
2015,37,51,77736,0.0275,1.4751,2,0.92,2,3,1,46,1,136000,PT01,5
2015,51,59,153096,0.0275,1.4484,2,0.52,2,7,3,46,1,166600,PT11,5
2015,12,91,117708,0.0275,1.7209,1,0.79,1,5,1,34,1,106300,PT01,5
2015,8,41,36432,0.0288,0.4963,2,0.7,2,7,2,41,1,107000,PT07,5
2015,45,15,36756,0.03,0.5834,2,0.27,2,5,1,68,1,73700,PT07,3
2015,47,125,139020,0.0275,2.5649,1,0.95,2,3,1,47,1,275000,PT01,5
2015,50,23,53604,0.0388,0.8402,1,0.9,1,5,2,50,1,177187,PT01,4
2015,50,15,48972,0.0388,0.7676,1,1.0,1,5,1,82,1,150000,PT01,5
2015,25,1,60939,0.0413,0.7617,1,0.99,1,5,1,29,1,257550,PT01,4
2015,25,1,60000,0.0413,0.75,1,0.97,1,5,1,22,1,213263,PT01,4
2015,25,17,108000,0.0413,1.015,1,0.8,1,5,1,29,1,387200,PT01,5
2015,25,23,83352,0.0388,0.9386,1,0.8,2,5,2,62,1,252000,PT01,4
2015,9,15,63168,0.04,0.7592,1,0.95,2,5,1,33,1,256500,PT01,4
2015,25,23,137076,0.04,1.5436,1,0.8,2,5,1,49,2,210000,PT01,5
2015,25,27,95268,0.0375,1.1396,2,0.65,2,7,2,46,1,220000,PT01,4
2015,25,23,76336,0.04,0.8596,2,0.73,2,5,1,63,1,158000,PT01,5
2015,25,23,50203,0.04,0.5653,2,0.64,2,5,2,46,1,155000,PT01,3
2015,9,9,194708,0.04,2.3601,2,0.63,2,5,1,40,1,378000,PT01,4
2015,9,5,45764,0.04,0.55,1,0.88,1,5,1,27,1,146000,PT01,5
2015,25,23,102583,0.04,1.1552,1,0.94,1,5,1,27,1,280000,PT01,5
2015,9,5,83100,0.0363,0.9988,2,0.8,2,5,1,66,1,144100,PT01,5
2015,25,9,72156,0.0375,0.8265,2,0.62,2,5,2,47,1,219000,PT01,5
2015,25,1,302412,0.04,3.7802,2,0.58,2,5,1,55,2,417000,PT01,5
2015,25,27,111492,0.0388,1.3336,1,0.9,1,5,1,26,1,315000,PT01,4
2015,25,13,150000,0.0313,2.1368,2,0.24,2,5,1,99,1,96000,PT01,5
2015,25,13,65000,0.0325,0.9259,2,0.78,2,5,2,99,1,133000,PT01,4
2015,50,23,50004,0.0413,0.7838,1,0.95,2,5,1,25,1,79263,PT12,4
2015,50,11,41604,0.04,0.5424,1,1.02,1,5,1,59,1,193982,PT01,3
2015,50,11,32592,0.0425,0.4249,1,0.97,2,5,2,40,1,83460,PT12,3
2015,50,19,85044,0.0388,1.3330000000000002,1,1.02,2,7,3,47,1,137902,PT01,2
2015,25,17,127878,0.0388,1.2019,1,0.8,1,7,1,34,1,144000,PT11,5
2015,25,17,87264,0.0388,0.8202,2,0.69,2,5,1,28,1,385000,PT04,4
2015,25,13,71760,0.04,1.0222,1,0.8,2,5,2,99,1,119600,PT01,4
2015,25,17,65690,0.0388,0.6174,2,0.3,2,5,1,40,1,200000,PT04,5
2015,25,23,90221,0.0363,1.016,2,0.43,2,5,1,57,1,150000,PT01,3
2015,50,23,76104,0.0388,1.1929,1,1.0,2,5,1,42,1,211000,PT01,3
2015,50,7,41820,0.04,0.5452,1,1.0,1,5,1,46,1,134693,PT01,2
2015,50,15,46741,0.04,0.7326,1,1.0,2,5,1,46,1,130000,PT11,2
2015,50,23,68536,0.0313,1.0742,2,0.64,2,7,2,59,1,158000,PT01,5
2015,50,5,75180,0.0313,1.1784,2,0.58,2,7,3,48,1,72000,PT01,4
2015,50,11,56328,0.0325,0.7344,2,0.62,2,5,1,56,1,105000,PT12,4
2015,50,15,50292,0.0325,0.7883,2,0.69,2,5,1,33,1,110000,PT01,4
2015,50,9,181947,0.0313,2.8518,2,0.75,2,5,1,57,1,281000,PT01,5
2015,50,11,279816,0.0325,3.6482,2,0.53,2,5,2,54,1,200000,PT01,5
2015,50,5,128448,0.0325,2.0133,1,0.45,2,5,1,64,1,149000,PT01,2
2015,23,29,125881,0.0338,2.2929,2,0.8,2,5,1,42,1,228000,PT01,5
2015,23,31,158707,0.0388,2.2322,2,0.8,2,5,1,43,1,284000,PT01,5
2015,25,21,110527,0.0375,1.2447,1,0.74,2,5,1,99,1,200000,PT01,4
2015,23,31,68354,0.0413,0.9614,1,0.8,1,3,1,24,1,150000,PT01,5
2015,25,13,62380,0.0313,0.8886,2,0.71,2,5,1,99,1,103000,PT01,5
2015,25,21,46146,0.0388,0.5197,2,0.39,2,5,2,99,1,105000,PT01,4
2015,25,17,234792,0.0375,2.2067,2,0.26,2,5,1,41,1,100000,PT01,5
2015,25,17,155760,0.0313,1.4639,1,0.35,2,7,1,37,1,215000,PT01,5
2015,25,27,32280,0.04,0.3861,2,0.59,2,5,1,64,1,75000,PT01,5
2015,25,9,29907,0.0425,0.3426,2,0.57,2,5,2,50,1,113200,PT01,3
2015,50,5,61954,0.0388,0.9711,1,1.03,1,5,1,26,1,107142,PT01,4
2015,25,27,114996,0.0313,1.3756,2,0.37,2,5,1,51,1,235000,PT01,5
2015,25,27,52704,0.0375,0.6304,2,0.51,2,5,2,63,1,273000,PT01,5
2015,50,19,35460,0.0388,0.5558,1,0.63,1,5,2,24,1,84693,PT01,2
2015,50,5,116892,0.04,1.8322,1,0.97,1,5,1,39,1,150130,PT01,4
2015,33,5,113386,0.0413,1.6129,2,0.75,2,7,3,72,1,288000,PT01,4
2015,25,27,45686,0.04,0.5465,1,0.8,2,5,1,28,1,148000,PT01,4
2015,25,13,200000,0.04,2.8489999999999998,2,0.54,2,5,1,45,1,273000,PT01,5
2015,23,5,156821,0.04,2.2056,1,0.95,2,5,1,49,1,156750,PT01,4
2015,23,15,174817,0.0313,3.1843,2,0.19,2,5,2,62,2,60000,PT01,5
2015,33,3,43493,0.04,0.6187,2,0.85,2,7,1,48,1,136500,PT01,4
2015,50,11,33465,0.0363,0.4363,1,0.89,1,5,2,25,1,89795,PT01,4
2015,25,27,70316,0.04,0.8411,1,0.8,2,5,2,45,1,172000,PT01,5
2015,9,1,217884,0.04,2.042,2,0.77,2,5,1,52,1,405000,PT01,5
2015,25,1,38304,0.04,0.4788,2,0.8,2,7,1,30,1,200000,PT01,5
2015,23,5,66018,0.0388,0.9285,2,0.89,2,5,2,44,1,213500,PT01,5
2015,23,5,137604,0.0325,1.9354,2,0.56,2,5,2,52,1,150300,PT01,5
2015,25,17,139290,0.04,1.3091,1,0.8,1,5,2,99,1,386800,PT01,5
2015,25,23,165579,0.0388,1.8646,2,0.75,2,7,1,38,1,600000,PT10,5
2015,50,5,47568,0.04,0.7456,1,1.0,1,7,3,22,1,125510,PT01,3
2015,33,9,60336,0.04,0.8583,2,0.74,2,5,1,37,1,130000,PT01,5
2015,25,9,110004,0.0388,1.2601,2,0.42,2,5,2,46,1,189000,PT01,5
2015,25,17,81331,0.0413,0.7644,1,0.61,2,5,1,64,2,215000,PT11,5
2015,25,9,116660,0.0375,1.3363,1,0.8,2,5,2,47,1,214000,PT01,5
2015,25,21,69465,0.045,0.7823,1,0.8,1,5,1,30,1,272000,PT01,4
2015,25,23,95950,0.04,1.0805,1,0.95,1,5,1,26,1,209000,PT01,4
2015,44,1,48358,0.04,0.6397,1,0.7,1,7,3,47,1,122000,PT11,5
2015,25,9,134820,0.0313,1.5443,2,0.67,2,5,1,43,1,200000,PT01,5
2015,25,23,151416,0.04,1.7051,2,0.63,2,5,1,64,1,311000,PT01,5
2015,25,21,263428,0.0388,2.9665,2,0.18,2,5,1,58,1,125000,PT01,5
2015,25,23,98472,0.04,1.1089,1,0.58,2,7,3,62,1,300000,PT01,5
2015,25,23,76180,0.0413,0.8579,2,0.78,2,5,2,42,1,220000,PT01,5
2015,23,5,83200,0.0325,1.1702,2,0.8,2,5,1,35,1,230000,PT01,5
2015,33,9,42498,0.0388,0.6045,1,0.8,2,5,1,58,1,63200,PT11,4
2015,33,9,138197,0.0413,1.9658,1,0.8,2,5,1,51,2,277920,PT01,5
2015,25,27,150000,0.04,1.7943,2,0.8,2,5,1,69,1,215000,PT01,3
2015,25,5,56160,0.0388,0.7429,1,0.57,1,5,2,62,1,90000,PT01,5
2015,25,21,89090,0.035,1.0033,1,0.8,2,5,2,99,1,197600,PT11,5
2015,25,21,112246,0.0388,1.264,2,0.63,2,5,2,99,1,209000,PT01,5
2015,25,21,89176,0.0388,1.0042,2,0.63,2,5,2,99,1,239200,PT01,4
2015,23,15,92091,0.0313,1.6774,2,0.72,2,7,1,43,1,240000,PT01,5
2015,25,11,55116,0.04,0.7851,1,0.8,2,5,2,99,1,196000,PT01,4
2015,25,13,82746,0.04,1.1787,1,0.43,2,5,1,62,1,100000,PT01,5
2015,23,5,85823,0.0413,1.2071,2,0.54,2,7,3,65,1,190000,PT01,4
2015,25,27,80616,0.0425,0.9643,2,0.75,2,5,1,66,1,185000,PT01,3
2015,25,5,38940,0.0375,0.5151,1,0.66,2,5,2,99,1,130000,PT11,2
2015,25,17,125104,0.03,1.1758,1,0.8,2,5,1,54,1,244800,PT11,5
2015,25,5,85280,0.04,1.128,1,0.8,1,5,2,45,1,168000,PT01,5
2015,25,21,57824,0.0388,0.6512,2,0.34,2,5,2,53,1,93000,PT11,5
2015,23,31,42619,0.0363,0.5994,1,0.8,2,5,1,46,1,141600,PT01,5
2015,23,31,128500,0.0375,1.8073,2,0.58,2,5,1,58,1,125000,PT01,5
2015,25,23,97452,0.04,1.0974,2,0.67,2,5,1,48,1,200000,PT01,4
2015,36,75,163476,0.0313,2.4546,2,0.68,2,5,1,51,1,181500,PT01,4
2015,23,5,85932,0.0313,1.2086,2,0.69,2,5,1,39,1,217000,PT01,5
2015,9,1,82074,0.0425,0.7692,2,0.8,2,2,2,40,1,368000,PT01,5
2015,25,15,104446,0.03,1.4878,2,0.76,2,5,1,99,1,263000,PT01,5
2015,23,5,63197,0.04,0.8888,2,0.65,2,5,1,57,1,245400,PT01,5
2015,25,21,101832,0.04,1.1468,1,0.79,2,5,1,33,1,470000,PT01,5
2015,9,9,123876,0.04,1.5015,1,0.95,1,7,3,32,1,213750,PT01,4
2015,25,13,151542,0.0375,2.1587,2,0.8,2,5,2,99,1,228000,PT01,3
2015,50,9,35652,0.0388,0.5588,1,1.0,2,5,1,36,1,140000,PT01,5
2015,25,9,119200,0.0325,1.3654,2,0.72,2,5,1,57,1,240000,PT01,5
2015,25,9,113622,0.0413,1.3015,2,0.54,2,5,1,54,1,270000,PT01,3
2015,25,17,86858,0.0438,0.8163,1,0.7,1,2,1,34,1,385000,PT09,5
2015,25,9,113586,0.0313,1.3011,1,0.42,2,5,2,62,1,200000,PT01,5
2015,25,1,179408,0.0388,2.2426,2,0.45,2,5,1,50,1,150000,PT01,5
2015,25,9,58463,0.04,0.6697,1,0.88,1,3,2,50,1,202400,PT11,5
2015,25,21,131376,0.0388,1.4795,1,0.8,1,5,1,29,1,384800,PT01,4
2015,25,9,145000,0.04,1.6609,2,0.8,2,5,2,52,1,328000,PT01,3
2015,33,15,174200,0.0413,1.9617,2,0.79,2,5,1,39,1,290000,PT01,4
2015,25,27,127308,0.0388,1.5228,2,0.65,2,5,1,62,1,239000,PT01,5
2015,25,5,132037,0.04,1.7465,2,0.8,2,5,2,42,1,221600,PT01,5
2015,25,21,126200,0.0388,1.4212,2,0.76,2,5,1,38,1,358867,PT01,5
2015,33,15,140520,0.035,1.5824,2,0.62,2,5,2,58,1,351000,PT01,4
2015,25,21,82049,0.0388,0.924,1,0.9,1,3,1,99,1,162000,PT01,3
2015,25,23,207373,0.035,2.3353,1,0.65,2,5,1,57,2,165000,PT01,5
2015,25,13,174984,0.0313,2.4926,2,0.63,2,5,1,53,1,260000,PT01,5
2015,33,15,239440,0.0388,2.6964,1,0.75,2,5,1,48,1,417000,PT07,5
2015,23,31,150000,0.04,2.1097,2,0.72,2,7,3,51,1,417000,PT01,5
2015,33,1,78330,0.0375,1.1142,1,0.8,2,5,1,29,1,236000,PT01,5
2015,25,15,135301,0.0313,1.9274,2,0.33,2,5,1,99,1,85000,PT01,4
2015,23,31,175678,0.0325,2.4709,2,0.67,2,5,1,58,1,226000,PT01,5
2015,25,13,100182,0.0313,1.4271,2,0.64,2,5,1,39,2,190000,PT01,5
2015,50,11,90247,0.0375,1.1766,1,0.98,1,5,1,26,1,229106,PT01,3
2015,25,9,159435,0.0388,1.8263,2,0.7,2,5,1,50,1,408000,PT01,5
2015,25,1,72010,0.0413,0.9001,1,1.01,2,7,1,36,1,218300,PT01,4
2015,25,21,36984,0.0388,0.4165,2,0.29,2,5,1,81,1,85000,PT01,5
2015,25,23,156624,0.0388,1.7638,2,0.62,2,7,3,49,1,285000,PT01,3
2015,23,31,79848,0.04,1.123,1,1.0,2,5,1,40,1,232425,PT01,5
2015,25,27,52272,0.0388,0.6253,1,0.8,1,5,2,47,1,126640,PT01,4
2015,25,15,114499,0.0375,1.631,2,0.77,2,5,1,99,1,160000,PT01,5
2015,25,15,82000,0.04,1.1681,2,0.5,2,5,2,99,1,160000,PT01,3
2015,33,17,93924,0.0375,1.0577,1,0.8,2,5,1,30,1,234400,PT11,5
2015,25,9,36541,0.0388,0.4186,1,0.8,1,5,2,99,1,140000,PT11,5
2015,25,5,68453,0.0463,0.9055,2,0.89,2,5,1,57,1,164000,PT01,3
2015,9,9,204600,0.04,2.48,1,0.95,2,3,2,38,1,298000,PT01,4
2015,25,17,124008,0.0388,1.1655,1,0.85,1,5,1,34,1,289000,PT01,5
2015,23,31,407916,0.04,5.7372,2,0.26,2,7,3,59,2,417000,PT01,5
2015,25,23,74692,0.0375,0.8411,2,0.43,2,5,2,50,1,169000,PT01,4
2015,23,31,218030,0.0388,3.0665,1,0.75,2,5,1,48,1,275000,PT01,3
2015,23,7,103296,0.0388,1.8815,1,0.8,2,7,2,63,1,214400,PT01,5
2015,23,15,72710,0.04,1.3244,1,0.88,2,5,3,35,1,110000,PT01,4
2015,23,23,103432,0.0388,1.4547,2,0.73,2,5,1,40,1,209000,PT01,5
2015,23,5,136397,0.0363,1.9184,2,0.64,2,5,1,43,1,202500,PT01,5
2015,25,11,45500,0.04,0.6481,1,0.8,2,5,2,99,1,124000,PT01,5
2015,33,9,53964,0.0375,0.7676,1,1.02,2,5,1,50,1,153225,PT01,5
2015,25,23,121000,0.0388,1.3626,2,0.7,2,5,1,55,1,260000,PT01,5
2015,25,21,95524,0.04,1.0757,2,0.8,2,5,2,41,1,246400,PT01,5
2015,25,23,53926,0.0388,0.6073,2,0.53,2,5,1,66,1,140000,PT01,5
2015,25,21,109151,0.035,1.2292,2,0.53,2,5,2,99,1,187000,PT01,4
2015,50,23,62916,0.04,0.9861,1,1.02,2,5,1,32,1,89285,PT01,4
2015,50,1,56196,0.0388,0.8808,1,1.03,1,2,1,43,1,166504,PT01,5
2015,50,11,35004,0.0388,0.4564,1,1.03,1,5,1,38,1,119828,PT01,5
2015,25,27,99996,0.04,1.1961,1,0.8,2,5,1,43,1,254400,PT07,4
2015,25,5,43680,0.0388,0.5778,2,0.75,2,5,2,48,1,180000,PT01,3
2015,50,23,52176,0.0363,0.8178,1,1.02,1,5,1,38,1,132653,PT01,3
2015,25,23,94500,0.0313,1.0642,2,0.34,2,5,2,57,1,180000,PT01,4
2015,33,15,72471,0.0375,0.8161,1,0.95,1,5,1,99,1,156750,PT01,4
2015,50,23,70560,0.0375,1.1059999999999999,1,1.04,2,5,1,35,1,244459,PT01,2
2015,25,27,174108,0.0288,2.0826,2,0.72,2,5,2,45,1,417000,PT01,5
2015,25,13,37825,0.04,0.5388,2,0.8,2,5,1,99,1,83200,PT01,2
2015,25,27,85344,0.0363,1.0209,1,0.75,2,5,1,68,1,176250,PT11,5
2015,25,9,153212,0.0413,1.755,1,0.8,2,5,1,28,1,347600,PT01,5
2015,25,17,97115,0.0425,0.9127,2,0.69,2,5,1,31,1,250000,PT01,2
2015,25,17,165465,0.0413,1.5551,2,0.67,2,5,1,46,1,400000,PT01,4
2015,25,5,85701,0.04,1.1336,2,0.65,2,5,1,71,1,156000,PT01,3
2015,25,21,87516,0.0388,0.9855,2,0.76,2,5,1,41,1,305000,PT01,5
2015,25,13,112893,0.0375,1.6082,2,0.72,2,5,1,99,1,110000,PT01,5
2015,25,17,126573,0.0375,1.1896,2,0.79,2,5,1,35,1,247000,PT01,5
2015,25,17,86688,0.0375,0.8147,1,0.48,2,5,1,38,1,465000,PT11,5
2015,25,13,32825,0.03,0.4676,2,0.57,2,5,1,99,1,77500,PT01,5
2015,33,15,159697,0.0325,1.7984,1,0.8,2,5,2,55,1,240000,PT11,5
2015,25,27,166512,0.0375,1.9918,1,0.71,2,2,1,50,1,417000,PT01,5
2015,33,19,56425,0.0338,0.8026,2,0.78,2,5,2,38,1,78000,PT01,5
2015,25,13,50922,0.04,0.7254,2,0.8,2,5,1,99,1,127200,PT01,3
2015,25,9,113298,0.04,1.2978,1,0.8,2,5,2,45,1,184000,PT01,5
2015,25,15,129605,0.0375,1.8462,2,0.58,2,5,1,99,1,118500,PT01,4
2015,44,3,105504,0.0288,1.3956,2,0.31,2,5,1,36,1,201500,PT07,4
2015,25,21,73848,0.04,0.8316,2,0.63,2,5,1,45,1,300000,PT01,4
2015,25,27,319320,0.0363,3.8196,2,0.5,2,2,1,46,1,351500,PT01,5
2015,25,25,105704,0.0363,1.1904,2,0.8,2,5,1,53,1,336000,PT01,4
2015,25,27,245004,0.0375,2.9307,2,0.8,2,5,1,45,1,290400,PT01,4
2015,42,91,45432,0.0425,0.5736,2,0.39,2,5,2,64,1,95000,PT01,5
