Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2017,24,31,524636,185957,0.045,1.617,0.8,PT07,2,3,2,37,4
2017,24,27,493000,219814,0.0438,2.4533,0.8,PT07,2,2,1,35,5
2017,37,119,302974,133346,0.0438,2.0204,0.95,PT07,1,3,1,31,3
2017,54,1,64000,52498,0.0388,1.0736,0.8,PT01,2,5,1,77,5
2017,51,153,444000,144456,0.0375,1.3204,0.8,PT07,2,5,1,41,5
2017,51,107,559920,113496,0.0388,1.0374,0.8,PT07,2,2,1,47,4
2017,51,153,508000,220000,0.04,2.011,0.8,PT07,2,7,3,60,5
2017,51,107,504000,279188,0.04,2.552,0.8,PT07,2,2,1,35,5
2017,51,59,436000,117605,0.04,1.075,0.8,PT01,2,5,1,34,5
2017,24,31,576000,215074,0.04,1.8702,0.8,PT07,2,5,2,36,5
2017,51,107,550000,547453,0.04,5.0041,0.77,PT07,2,5,1,60,5
2017,24,21,551312,110376,0.0413,0.9598,0.8,PT07,1,5,2,75,5
2017,24,21,458098,210000,0.0413,1.8261,0.8,PT07,2,5,1,63,5
2017,51,13,563600,187048,0.0413,1.7098,0.8,PT11,1,2,1,37,5
2017,24,27,517500,140135,0.0425,1.564,0.78,PT07,2,2,1,49,5
2017,51,510,471750,153444,0.0425,1.4026,0.85,PT11,2,5,1,52,4
2017,24,31,636150,251388,0.0425,2.186,0.7,PT01,2,7,1,29,4
2017,51,85,273800,123336,0.0438,1.5894,0.8,PT01,2,5,2,43,3
2017,51,59,636000,185869,0.0438,1.699,0.8,PT07,2,7,2,62,4
2017,51,87,210400,37294,0.0438,0.4806,0.8,PT01,1,5,1,31,4
2017,51,153,612750,123890,0.045,1.1324,0.95,PT07,2,3,1,33,4
2017,51,13,436000,100000,0.0413,0.9141,0.8,PT11,1,5,1,27,5
2017,51,107,636150,200347,0.0438,1.8313,0.8,PT07,2,5,1,32,5
2017,54,85,48000,90000,0.0388,1.8405,0.8,PT01,1,5,1,23,4
2017,51,610,580000,183500,0.04,1.6773,0.8,PT01,2,5,1,30,5
2017,24,5,68000,24000,0.0413,0.2679,0.8,PT01,1,2,1,60,4
2017,24,31,439565,141000,0.0413,1.2261,0.95,PT01,1,2,1,31,4
2017,24,31,592000,225800,0.0425,1.9635,0.8,PT07,2,7,3,35,5
2017,51,177,419624,156000,0.0438,1.426,0.8,PT07,2,2,2,47,3
2017,51,59,489175,139250,0.0438,1.2729,0.95,PT11,1,5,1,38,5
2017,54,41,100400,35360,0.0425,0.7231,0.8,PT01,2,5,1,22,3
2017,37,159,262400,149055,0.04,2.2584,0.8,PT07,2,5,1,44,4
2017,24,31,472000,122138,0.0413,1.0621,0.8,PT07,1,4,1,34,5
2017,51,107,490000,153540,0.0413,1.4035,0.8,PT07,1,5,2,49,4
2017,51,107,636150,226600,0.0425,2.0713,0.8,PT01,2,5,1,38,5
2017,24,33,373600,130512,0.0438,1.193,0.8,PT01,2,5,1,33,3
2017,54,83,267900,140382,0.0425,2.8708,0.95,PT01,2,5,1,38,5
2017,24,27,517500,171000,0.0388,1.9085,0.6,PT07,1,2,1,24,5
2017,24,27,517500,184128,0.04,2.055,0.74,PT07,1,2,2,43,4
2017,51,107,442680,113194,0.0425,1.0347,0.8,PT07,1,5,1,38,5
2017,24,31,604452,231890,0.0438,2.0164,0.8,PT07,1,5,1,41,3
2017,24,31,636150,327812,0.0438,2.8505,0.66,PT07,2,3,1,50,4
2017,51,107,534271,156130,0.0438,1.4271,0.8,PT07,2,5,1,29,5
2017,24,3,517500,223878,0.045,2.4986,0.75,PT07,2,3,1,62,4
2017,51,107,609140,181100,0.045,1.6554,0.8,PT07,2,2,1,46,4
2017,24,27,517500,234229,0.045,2.6142,0.57,PT07,2,5,2,31,5
2017,24,21,571250,161220,0.045,1.4019,0.95,PT07,2,5,1,35,5
2017,37,119,400000,95000,0.04,1.4394,0.73,PT07,1,7,1,43,5
2017,51,107,559920,161928,0.0425,1.4801,0.8,PT07,1,5,2,28,4
2017,51,107,447920,112549,0.04,1.0288,0.8,PT07,2,5,2,46,4
2017,37,67,235600,175135,0.0413,2.9336,0.8,PT07,2,5,1,56,4
2017,51,13,636150,346224,0.0425,3.1648,0.73,PT07,1,7,3,30,5
2017,37,81,147600,57434,0.0375,1.0636,0.8,PT11,1,5,1,28,5
2017,24,31,498750,173056,0.0388,1.5048,0.95,PT01,1,5,1,29,5
2017,51,153,522000,133220,0.0388,1.2177,0.9,PT07,1,2,1,43,5
2017,51,153,636150,231183,0.04,2.1132,0.78,PT07,2,5,1,30,4
2017,24,31,453600,236954,0.04,2.0605,0.9,PT01,1,5,1,40,5
2017,24,31,603250,181300,0.0425,1.5765,0.95,PT07,2,5,1,40,5
2017,24,31,468000,326378,0.0425,2.8381,0.8,PT11,2,5,1,62,4
2017,51,41,228000,86688,0.0438,1.1171,0.8,PT07,2,5,1,52,3
2017,24,510,517500,125443,0.0438,1.4,0.82,PT07,1,5,1,49,4
2017,51,107,562400,151656,0.0438,1.3863,0.95,PT07,1,5,1,32,4
2017,51,107,456167,184532,0.0438,1.6868,0.95,PT11,2,5,2,57,4
2017,24,31,618884,180200,0.0388,1.567,0.8,PT07,2,3,2,48,4
2017,24,27,477198,171179,0.0388,1.9105,0.8,PT07,2,3,1,31,5
2017,51,87,435000,154374,0.0388,1.9894,0.95,PT07,1,2,2,37,4
2017,51,550,426511,102319,0.0413,1.3827,0.8,PT07,1,5,1,27,3
2017,51,179,481850,189634,0.0413,1.7334,0.9,PT07,2,5,1,64,4
2017,24,13,425032,129284,0.0413,1.4429,0.95,PT07,2,5,1,30,5
2017,24,5,457710,99584,0.0425,1.1114,0.95,PT07,1,3,2,41,4
2017,51,3,425336,100634,0.0425,1.2455,0.8,PT07,2,5,1,70,5
2017,24,31,427500,118462,0.0388,1.0301,0.95,PT07,2,2,1,40,5
2017,51,59,454400,107078,0.0388,0.9788,0.8,PT01,2,7,3,53,5
2017,51,59,636150,280164,0.0388,2.5609,0.7,PT01,1,7,3,38,4
2017,51,59,600000,135000,0.04,1.234,0.8,PT07,2,3,1,35,4
2017,24,31,503500,124695,0.0413,1.0843,0.95,PT01,2,7,3,31,4
2017,51,107,622250,208267,0.045,1.9037,0.95,PT07,2,5,2,30,5
2017,51,107,543100,96756,0.0425,0.8844,0.76,PT07,1,5,1,63,5
2017,24,31,636150,273195,0.0425,2.3756,0.72,PT07,2,5,1,36,5
2017,24,31,600400,164942,0.0413,1.4343,0.79,PT07,2,3,2,36,4
2017,24,27,517500,162205,0.0413,1.8103,0.7,PT07,2,7,3,37,4
2017,24,27,517500,250000,0.0413,2.7902,0.76,PT07,2,5,1,45,5
2017,24,27,517500,133383,0.0413,1.4886,0.8,PT07,1,5,1,38,4
2017,24,31,544000,197568,0.0425,1.7180000000000002,0.8,PT07,2,5,1,36,5
2017,24,25,517215,197613,0.0425,2.2055,0.85,PT07,2,5,1,29,5
2017,24,25,515000,272124,0.0425,3.0371,0.75,PT07,2,5,1,36,3
2017,24,33,617500,140022,0.045,1.2799,0.95,PT01,2,3,2,53,5
2017,51,59,608000,115000,0.0388,1.0512,0.8,PT07,1,5,1,39,5
2017,51,59,633200,161946,0.04,1.4803,0.8,PT07,1,2,1,46,4
2017,24,3,452000,95500,0.04,1.0658,0.8,PT07,1,5,1,25,4
2017,51,59,544000,209378,0.04,1.9139,0.8,PT07,1,7,1,38,5
2017,24,33,427453,77304,0.04,0.7066,0.95,PT07,2,3,1,36,4
2017,24,27,511200,142236,0.04,1.5875,0.8,PT07,2,5,2,41,5
2017,54,75,139050,75340,0.0425,1.5407,0.9,PT01,2,5,1,25,3
2017,24,31,628000,133128,0.0375,1.1576,0.8,PT07,1,2,1,44,4
2017,24,21,356000,125352,0.0375,1.09,0.8,PT01,1,5,1,32,3
2017,37,197,144450,39728,0.04,0.6655,0.9,PT01,2,5,2,56,3
2017,24,510,44000,26784,0.04,0.2989,0.8,PT01,1,3,2,58,3
2017,51,47,440000,174996,0.0438,1.5996,0.8,PT01,2,5,1,61,5
2017,51,13,513000,238800,0.0438,2.1828,0.95,PT11,1,5,2,26,5
2017,24,9,382800,124761,0.04,1.1404,0.8,PT01,2,3,1,37,3
2017,24,31,450000,252175,0.04,2.1928,0.67,PT07,1,2,2,32,4
2017,51,107,636150,273570,0.04,2.5006,0.83,PT07,2,5,1,46,4
2017,24,27,517500,200000,0.0425,2.2321,0.7,PT07,2,2,2,49,5
2017,51,550,330327,105019,0.0413,1.4192,0.8,PT07,2,5,2,54,4
2017,24,31,615302,177331,0.0425,1.5419999999999998,0.8,PT07,2,5,1,60,5
2017,51,47,293200,70342,0.045,0.643,0.8,PT07,2,3,1,34,4
2017,24,21,540094,154500,0.04,1.3435,0.8,PT07,2,5,2,34,4
2017,24,31,636150,200000,0.0388,1.7391,0.6,PT01,2,5,1,39,3
2017,24,27,500000,120000,0.0425,1.3393,0.8,PT07,1,2,1,39,4
2017,51,59,636150,238383,0.0413,2.1790000000000003,0.68,PT01,2,5,2,35,5
2017,51,153,434400,80080,0.0375,0.732,0.8,PT07,2,2,1,36,4
2017,51,59,460000,163905,0.0388,1.4982,0.8,PT07,2,7,3,41,5
2017,51,59,636150,127619,0.04,1.1665,0.68,PT07,2,7,3,47,4
2017,24,5,459750,182684,0.04,2.0389,0.75,PT07,2,5,1,34,5
2017,51,107,636100,101809,0.0363,0.9306,0.78,PT07,2,2,2,32,5
2017,51,107,606620,176796,0.0388,1.6161,0.8,PT07,2,5,1,46,4
2017,51,107,535364,121200,0.0388,1.1079,0.8,PT07,2,5,1,38,4
2017,51,61,443548,129138,0.04,1.1804,0.8,PT07,2,5,1,37,5
2017,51,107,516227,115000,0.0425,1.0512,0.8,PT07,2,4,2,36,3
2017,24,13,451801,116107,0.0425,1.2958,0.95,PT07,1,5,1,23,4
2017,24,33,520267,189780,0.0438,1.7347,0.95,PT07,2,3,1,44,3
2017,51,153,432250,130000,0.0438,1.1883,0.95,PT01,2,5,1,48,3
2017,51,153,562957,122824,0.0388,1.1227,0.75,PT07,2,3,2,52,3
2017,24,21,492000,133392,0.0425,1.1599,0.8,PT07,2,5,1,51,5
2017,51,59,504800,210869,0.0438,1.9275,0.8,PT01,2,7,2,31,5
2017,54,83,300000,244850,0.0388,5.0072,0.6,PT07,2,5,1,34,4
2017,51,107,636150,306693,0.04,2.8034,0.68,PT07,2,2,1,46,5
2017,37,147,213600,90000,0.0413,1.6605,0.8,PT01,2,5,1,56,5
2017,51,107,584000,169561,0.0388,1.5499,0.8,PT07,2,7,3,40,4
2017,24,31,607920,116522,0.04,1.0132,0.8,PT07,2,7,3,41,4
2017,51,153,524748,96043,0.04,0.8779,0.8,PT07,2,5,1,37,5
2017,51,59,599200,192714,0.0413,1.7616,0.8,PT01,2,2,2,33,4
2017,51,13,472000,115357,0.0413,1.0545,0.8,PT11,1,5,1,36,5
2017,24,27,449223,215947,0.0425,2.4101,0.75,PT07,1,7,3,32,5
2017,51,179,181600,83200,0.045,0.7605,0.8,PT01,2,7,3,40,3
2017,51,41,508200,170766,0.045,2.2006,0.8,PT07,2,7,3,37,5
2017,24,5,493026,136395,0.04,1.5223,0.95,PT07,2,5,1,42,4
2017,51,107,589488,232320,0.04,2.1236,0.8,PT07,2,2,1,45,5
2017,24,27,517500,109761,0.0413,1.225,0.73,PT07,2,5,1,43,5
2017,24,21,444632,135873,0.0413,1.1815,0.9,PT07,2,5,2,67,4
2017,24,31,618972,137696,0.0413,1.1974,0.8,PT07,2,5,1,58,5
2017,24,27,484040,161764,0.0425,1.8054,0.8,PT07,2,5,1,33,5
2017,24,5,462570,125163,0.0425,1.3969,0.8,PT07,2,5,1,82,5
2017,24,31,636150,158088,0.0425,1.3747,0.64,PT07,2,5,1,33,5
2017,24,31,529355,206712,0.0425,1.7975,0.8,PT07,1,2,1,31,4
2017,24,21,432250,123317,0.0438,1.0723,0.95,PT07,2,3,1,51,5
2017,24,13,448000,177100,0.0438,1.9766,0.8,PT07,2,5,1,38,5
2017,24,3,393599,167239,0.045,1.8665,0.8,PT07,1,3,1,49,4
2017,51,107,484400,123000,0.045,1.1243,0.95,PT07,2,5,1,46,5
2017,51,13,636150,189996,0.0425,1.7367,0.95,PT01,1,5,2,40,4
2017,24,33,453445,152432,0.0463,1.3933,0.95,PT07,2,3,1,56,4
2017,51,177,460655,189210,0.0413,1.7295,0.95,PT01,1,5,2,42,3
2017,51,59,517500,120000,0.0425,1.0969,0.95,PT01,1,5,1,37,4
2017,51,59,463500,158235,0.0425,1.4464,0.9,PT07,1,5,1,29,5
2017,51,59,520000,167224,0.045,1.5286,0.8,PT07,1,5,1,30,3
2017,54,107,260000,115308,0.0438,2.0481,0.73,PT01,2,5,1,38,5
2017,51,13,432250,183349,0.045,1.676,0.95,PT11,1,5,1,48,3
2017,51,107,630392,198527,0.0438,1.8147,0.8,PT07,2,5,1,39,5
2017,51,153,542695,161366,0.0413,1.475,0.85,PT07,2,5,1,40,4
2017,24,31,600000,223833,0.0413,1.9464,0.8,PT07,2,5,1,49,4
2017,51,107,468800,211672,0.04,1.9348,0.8,PT07,2,5,1,50,5
2017,51,59,467910,225000,0.0425,2.0567,0.8,PT07,2,5,1,61,5
2017,51,153,427500,133952,0.04,1.2244,0.9,PT07,2,3,1,30,4
2017,24,3,517500,199140,0.0413,2.2225,0.75,PT07,2,5,1,35,5
2017,24,21,434250,186800,0.0438,1.6243,0.9,PT01,1,5,2,31,5
2017,51,107,535000,235000,0.04,2.1481,0.72,PT01,2,5,1,45,4
2017,51,13,636150,260100,0.0425,2.3775,0.68,PT01,2,3,2,40,4
2017,24,31,423200,150000,0.0438,1.3043,0.8,PT01,1,7,3,47,3
2017,51,59,546250,162312,0.0438,1.4837,0.95,PT01,2,7,3,43,4
2017,51,13,287920,237308,0.045,2.1692,0.8,PT11,1,5,2,30,3
2017,51,59,511920,204286,0.045,1.8673,0.8,PT07,1,5,2,37,3
2017,24,27,500000,94994,0.0425,1.0602,0.88,PT01,1,2,1,43,3
2017,24,510,479750,209091,0.0438,2.3336,0.95,PT01,1,5,1,46,4
2017,51,87,440630,155544,0.0413,2.0044,0.8,PT07,2,5,2,41,4
2017,24,3,517500,234000,0.0388,2.6116,0.66,PT07,2,5,1,40,5
2017,24,5,140000,35713,0.04,0.3986,0.8,PT01,1,5,2,57,3
2017,24,31,586960,160604,0.04,1.3966,0.8,PT07,2,2,1,50,4
2017,24,27,504000,143887,0.04,1.6059,0.8,PT07,2,2,1,47,5
2017,37,13,348000,335967,0.0413,6.7193,0.8,PT07,2,5,1,54,4
2017,37,1,285000,87360,0.0413,1.639,0.88,PT01,2,5,1,42,3
2017,24,510,65075,47496,0.0413,0.5301,0.95,PT01,2,3,1,23,3
2017,24,5,432250,541032,0.0413,6.0383,0.95,PT01,2,5,1,46,4
2017,51,13,577099,342946,0.0413,3.1348,0.75,PT11,2,3,2,37,4
2017,51,107,636150,232288,0.0413,2.1233,0.78,PT07,2,7,3,42,4
2017,24,27,475000,113580,0.0425,1.2676,0.95,PT01,1,2,1,48,4
2017,24,3,517500,221661,0.0425,2.4739,0.66,PT07,2,5,2,31,4
2017,24,27,499920,187608,0.0425,2.0938,0.8,PT01,1,5,1,42,5
2017,51,59,607920,271116,0.0425,2.4782,0.8,PT07,2,5,1,38,5
2017,24,27,500000,134652,0.0438,1.5028,0.89,PT11,2,2,1,62,4
2017,24,31,460750,144499,0.0438,1.2565,0.95,PT01,2,5,1,37,3
2017,24,31,436500,160282,0.0388,1.3938,0.9,PT01,1,5,1,33,4
2017,24,33,492328,239814,0.0425,2.1921,0.95,PT07,1,3,1,36,5
2017,51,107,552000,242155,0.0425,2.2135,0.8,PT07,2,3,1,36,5
2017,51,107,312000,157663,0.0425,1.4412,0.8,PT07,1,5,1,35,3
2017,51,107,636150,184956,0.0413,1.6906,0.79,PT07,2,7,1,44,5
2017,51,59,548000,205000,0.045,1.8739,0.8,PT07,1,7,1,35,4
2017,45,91,337500,269647,0.04,4.0856,0.9,PT01,2,5,1,50,4
2017,37,147,276000,96855,0.0413,1.787,0.8,PT07,2,5,1,41,3
2017,51,107,547992,160092,0.0375,1.4634,0.8,PT07,1,5,1,29,4
2017,51,13,636000,165948,0.0388,1.5169,0.83,PT01,1,7,3,32,5
2017,51,13,516000,238628,0.0388,2.1812,0.8,PT01,1,5,2,30,5
2017,51,59,588800,194085,0.0388,1.7741,0.8,PT01,2,7,3,52,5
2017,51,59,600000,328656,0.04,3.0042,0.8,PT01,2,5,1,42,5
2017,24,33,454500,111912,0.04,1.023,0.9,PT07,2,3,1,38,4
2017,51,510,529388,95932,0.0413,0.8769,0.95,PT01,1,5,1,42,5
2017,24,31,561452,230000,0.0375,2.0,0.8,PT07,1,2,1,42,5
2017,24,31,636150,376426,0.0388,3.2733,0.78,PT07,2,5,1,41,5
2017,24,33,453397,136630,0.04,1.2489,0.95,PT07,1,3,1,37,4
2017,24,21,535453,210500,0.0425,1.8304,0.95,PT07,2,5,1,43,4
2017,24,21,625000,234450,0.0438,2.0387,0.61,PT07,2,5,2,33,4
2017,51,107,608691,181777,0.0438,1.6616,0.8,PT07,1,5,1,41,5
2017,24,3,456199,150000,0.045,1.6741,0.95,PT07,1,5,1,53,5
2017,37,129,111330,45885,0.0388,0.6838,0.9,PT11,1,7,3,27,5
2017,54,33,137750,67416,0.0388,1.3787,0.95,PT01,1,5,2,57,4
2017,51,107,542550,353732,0.0388,3.2334,0.6,PT07,2,2,1,47,5
2017,51,41,449900,165000,0.0388,2.1263,0.84,PT07,2,5,1,46,5
2017,51,59,629600,169416,0.0413,1.5486,0.8,PT01,1,5,2,48,5
2017,51,61,460750,141888,0.0425,1.297,0.95,PT07,2,5,2,26,5
2017,51,3,437000,214000,0.0425,2.6485,0.8,PT07,1,5,2,44,5
2017,24,27,467192,144256,0.0425,1.61,0.79,PT07,1,2,1,54,5
2017,24,33,529150,179932,0.0425,1.6447,0.95,PT11,1,3,1,54,5
2017,24,5,512000,195000,0.0425,2.1763,0.8,PT01,1,3,2,33,4
2017,51,59,440800,246330,0.0425,2.2516,0.8,PT01,1,5,1,33,5
2017,24,21,519920,205968,0.0425,1.791,0.8,PT01,2,5,1,52,3
2017,51,107,398630,179875,0.0438,1.6442,0.75,PT07,2,5,2,53,4
2017,51,600,530100,350201,0.0438,3.2011,0.95,PT01,1,7,3,35,5
2017,51,107,576000,152136,0.0438,1.3906,0.9,PT07,2,7,3,51,5
2017,24,31,420000,142667,0.045,1.2406,0.8,PT01,1,5,2,51,3
2017,24,35,340460,103281,0.0413,1.1527,0.8,PT07,2,5,1,54,3
2017,51,59,567920,115000,0.0375,1.0512,0.8,PT07,1,2,2,31,5
2017,54,83,300000,77121,0.0413,1.5771,0.8,PT01,2,5,1,64,4
2017,51,59,460000,218356,0.04,1.9959,0.8,PT01,2,5,1,48,4
2017,24,31,559680,130000,0.0425,1.1304,0.8,PT07,2,2,1,38,4
2017,51,59,552000,171493,0.045,1.5676,0.8,PT07,2,5,1,40,5
2017,24,31,636150,159031,0.0413,1.3829,0.8,PT01,1,5,2,39,5
2017,24,31,636100,205095,0.0438,1.7834,0.58,PT07,2,2,2,40,4
2017,54,83,70775,32105,0.0413,0.6565,0.95,PT01,1,5,1,22,2
2017,24,31,568000,218712,0.0413,1.9018,0.8,PT11,2,7,3,33,5
2017,24,3,167600,301476,0.0438,3.3647,0.8,PT11,1,7,2,21,4
2017,24,5,479200,374307,0.0438,4.1775,0.8,PT07,2,5,1,43,4
2017,24,3,517500,213780,0.0438,2.3859,0.77,PT07,2,5,1,52,5
2017,12,57,375200,95000,0.04,1.6102,0.8,PT01,1,7,1,28,3
2017,54,13,142500,70835,0.0438,1.4486,0.95,PT01,2,5,2,30,3
2017,24,21,636150,228444,0.0438,1.9865,0.79,PT07,2,5,1,44,5
2017,51,107,558912,179484,0.0413,1.6406,0.8,PT07,1,3,1,47,4
2017,24,3,508000,174240,0.045,1.9446,0.8,PT07,2,5,1,30,4
2017,51,107,563560,161808,0.045,1.479,0.9,PT07,2,5,2,40,5
2017,51,107,603250,185712,0.0438,1.6976,0.95,PT07,2,5,1,49,5
2017,51,13,616000,173664,0.045,1.5874,0.8,PT01,1,5,2,31,4
2017,24,33,564423,160614,0.0413,1.4681,0.95,PT07,1,3,1,46,4
2017,24,33,502380,126443,0.0413,1.1558,0.9,PT07,1,2,2,40,4
2017,51,107,636150,190209,0.0413,1.7387,0.79,PT07,2,5,1,44,4
2017,24,3,465015,320000,0.0425,3.5714,0.95,PT07,2,5,2,58,4
2017,51,85,442903,99996,0.0425,1.2886,0.9,PT07,2,5,1,39,5
2017,24,33,577784,265065,0.0425,2.4229,0.95,PT07,1,3,1,38,4
2017,24,31,308800,113000,0.0438,0.9826,0.8,PT11,2,5,1,40,5
2017,54,75,86275,84050,0.04,1.7188,0.85,PT12,2,5,1,47,3
2017,51,107,401448,146760,0.0438,1.3415,0.8,PT11,2,5,1,39,3
2017,51,59,636150,280776,0.04,2.5665,0.75,PT11,1,7,3,30,4
2017,51,107,588242,154464,0.0425,1.4119,0.8,PT11,2,2,1,44,4
2017,51,13,552600,221460,0.04,2.0243,0.9,PT11,1,5,1,33,5
2017,24,21,522500,225840,0.0413,1.9638,0.95,PT01,2,5,1,38,4
2017,24,31,635250,244488,0.0425,2.126,0.7,PT07,2,2,1,46,5
2017,24,31,580000,253164,0.04,2.2014,0.8,PT01,2,2,1,43,5
2017,51,59,536000,222180,0.04,2.0309,0.8,PT01,1,7,3,27,5
2017,24,3,500000,189985,0.0463,2.1204,0.8,PT01,1,7,1,37,5
2017,37,125,228800,82212,0.04,1.6442,0.8,PT07,2,4,2,30,5
2017,37,87,404800,138536,0.04,2.4783,0.8,PT01,2,5,2,49,4
2017,51,107,454180,122004,0.045,1.1152,0.95,PT11,1,5,1,39,5
2017,37,127,231920,76710,0.04,1.5981,0.8,PT01,1,5,2,47,5
2017,51,87,447200,191004,0.045,2.4614,0.8,PT01,1,5,2,32,5
2017,51,107,634500,421044,0.045,3.8487,0.9,PT07,2,5,2,51,4
2017,51,13,479750,225636,0.045,2.0625,0.95,PT11,1,5,1,34,5
2017,51,107,636150,296016,0.0413,2.7058,0.75,PT07,2,5,1,35,4
2017,51,107,493940,128820,0.0413,1.1775,0.8,PT07,2,5,1,39,4
2017,24,27,517500,144456,0.0438,1.6122,0.73,PT07,2,5,2,44,5
2017,24,21,575243,145812,0.045,1.2679,0.8,PT07,2,5,2,28,4
2017,51,59,472500,94668,0.0388,0.8653,0.7,PT11,1,5,1,36,3
2017,24,31,548000,110004,0.0438,0.9566,0.8,PT07,1,2,1,31,5
2017,51,107,595100,125028,0.0413,1.1429,0.9,PT07,1,2,1,30,4
2017,24,31,525100,220884,0.04,1.9207,0.75,PT07,2,5,1,34,4
2017,51,107,629860,269292,0.045,2.4615,0.8,PT07,2,5,2,55,3
2017,51,153,594800,200940,0.04,1.8367,0.8,PT07,2,2,1,46,5
2017,51,107,495490,184020,0.0413,1.6821,0.8,PT07,1,5,1,29,5
2017,51,153,487900,252216,0.0413,2.3054,0.8,PT07,2,5,2,48,5
2017,24,33,573512,179364,0.045,1.6395,0.8,PT07,2,3,1,44,5
2017,54,1,133400,46476,0.0413,0.9504,0.92,PT01,2,5,2,62,5
2017,51,107,485464,227496,0.04,2.0795,0.8,PT07,2,5,1,37,5
2017,24,5,457500,153996,0.0413,1.7187,0.75,PT01,1,7,3,34,4
2017,37,19,231040,130416,0.0388,2.4422,0.95,PT01,1,5,1,32,4
2017,51,510,424000,210000,0.0438,1.9196,0.8,PT11,1,5,2,31,3
2017,24,3,517500,304036,0.0413,3.3933,0.74,PT07,2,5,2,43,5
2017,24,33,445550,111840,0.0413,1.0223,0.95,PT07,2,3,2,55,4
2017,24,3,517500,200281,0.04,2.2353,0.8,PT07,2,5,2,31,5
2017,51,59,532500,256290,0.04,2.3427,0.75,PT01,1,5,1,28,4
2017,24,31,534400,250104,0.0413,2.1748,0.8,PT01,2,7,3,43,5
2017,24,31,556000,144636,0.0413,1.2577,0.8,PT07,2,2,1,42,4
2017,24,27,517500,300996,0.0438,3.3593,0.77,PT01,2,5,1,46,4
2017,51,107,529696,161100,0.0413,1.4726,0.8,PT11,2,2,2,69,5
2017,51,510,636150,168996,0.0388,1.5448,0.78,PT11,2,5,1,36,5
2017,51,13,600500,311160,0.0413,2.8442,0.64,PT01,2,2,2,43,5
2017,51,13,536750,107076,0.0425,0.9788,0.95,PT01,2,5,1,35,4
2017,51,95,458850,259548,0.04,3.5074,0.56,PT07,2,5,1,47,5
2017,51,107,626250,183936,0.0388,1.6813,0.75,PT11,2,5,3,35,4
2017,51,59,560800,453956,0.0388,4.1495,0.8,PT01,2,5,1,31,5
2017,24,31,503500,154503,0.0425,1.3435,0.95,PT07,1,2,2,39,5
2017,24,31,485780,137256,0.04,1.1935,0.8,PT07,2,2,2,37,3
2017,24,31,535020,172572,0.0438,1.5006,0.75,PT07,2,3,1,46,4
2017,24,31,558480,142356,0.0425,1.2379,0.9,PT07,2,5,1,51,4
2017,24,31,583200,249996,0.0413,2.1739,0.8,PT01,1,5,1,32,5
2017,24,31,585000,252168,0.0413,2.1928,0.8,PT07,2,5,1,40,4
2017,51,13,540800,117996,0.0375,1.0786,0.8,PT01,1,5,1,37,5
2017,54,1,50000,29947,0.0388,0.6124,0.8,PT01,2,5,1,67,5
2017,51,13,356000,190692,0.04,1.7431,0.8,PT11,2,2,1,40,5
2017,51,107,373350,129012,0.04,1.1793,0.95,PT07,2,5,1,32,4
2017,24,5,450800,194520,0.0388,2.171,0.8,PT07,2,5,1,49,4
2017,51,61,508800,165204,0.0388,1.5101,0.8,PT07,2,5,1,35,5
2017,24,31,636150,137568,0.0425,1.1962,0.68,PT07,2,2,1,34,4
2017,24,33,434178,217296,0.0388,1.9863,0.75,PT11,2,5,2,36,5
2017,51,107,623960,141420,0.0438,1.2927,0.95,PT07,1,3,1,65,4
2017,51,59,592000,271464,0.0413,2.4814,0.8,PT07,2,5,2,41,5
2017,37,19,220000,47091,0.04,0.8819,0.8,PT07,2,5,1,71,4
2017,37,71,328000,129378,0.04,1.9603,0.8,PT01,2,5,1,58,4
2017,24,3,368000,154392,0.04,1.7231,0.8,PT01,2,5,1,36,5
2017,24,47,192850,69060,0.0413,1.0657,0.95,PT11,1,5,1,57,3
2017,24,510,480000,206148,0.04,2.3008,0.8,PT11,2,5,1,51,5
2017,51,107,460000,125904,0.0375,1.1509,0.8,PT11,2,5,1,28,5
2017,51,59,460000,136536,0.0388,1.248,0.8,PT01,2,5,1,42,5
2017,51,59,440000,144456,0.0388,1.3204,0.8,PT01,2,7,3,35,5
2017,51,107,548030,447096,0.0425,4.0868,0.8,PT07,2,2,1,41,4
2017,51,153,460750,113172,0.0388,1.0345,0.95,PT07,2,5,1,44,4
2017,24,31,593750,178140,0.0388,1.5490000000000002,0.95,PT11,1,2,1,37,5
2017,24,5,462750,174996,0.04,1.9531,0.75,PT11,2,5,1,40,5
2017,24,27,443780,146076,0.0413,1.6303,0.8,PT07,2,2,1,36,5
2017,51,107,602500,162288,0.0413,1.4834,0.85,PT07,2,5,2,45,3
2017,51,13,620000,234996,0.0425,2.148,0.8,PT01,1,5,1,29,5
2017,24,25,429750,163548,0.04,1.8253,0.9,PT11,2,5,1,29,5
2017,51,107,529400,169224,0.0413,1.5468,0.8,PT07,1,5,2,32,4
2017,51,59,608000,234888,0.0425,2.1471,0.8,PT07,2,3,1,61,4
2017,51,107,601707,180000,0.0438,1.6453,0.9,PT07,1,5,2,26,4
2017,24,31,590400,211440,0.045,1.8386,0.8,PT07,2,3,1,57,5
