Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2018,51,41,213012,68976,0.0488,0.8290000000000001,0.8,PT01,2,3,2,61,3
2018,51,59,646400,173652,0.0488,1.4817,0.8,PT01,1,7,1,48,5
2018,24,21,238000,121848,0.0488,1.0397,0.8,PT11,2,7,1,40,3
2018,51,87,535900,194748,0.0513,2.3407,0.8,PT07,2,5,2,51,5
2018,51,510,493500,195036,0.0463,1.6641,0.94,PT11,2,5,1,31,4
2018,51,760,119000,42000,0.0499,0.5048,0.76,PT01,1,5,1,29,3
2018,54,83,90000,48740,0.0488,0.9337,0.56,PT01,2,5,1,49,5
2018,37,179,350000,60444,0.0513,0.8157,0.75,PT07,2,2,2,30,3
2018,51,107,624854,275748,0.0488,2.3528,0.75,PT07,2,5,1,55,5
2018,24,5,185600,65004,0.0475,0.685,0.8,PT11,1,5,2,30,5
2018,51,59,366506,109404,0.0499,0.9335,0.94,PT11,2,7,2,32,4
2018,54,1,85599,51886,0.0488,0.994,0.8,PT01,2,5,1,55,3
2018,24,43,285000,57720,0.0488,0.8615,0.95,PT01,1,5,2,32,3
2018,51,510,224000,105660,0.0499,0.9015,0.8,PT11,2,5,1,61,5
2018,24,27,412461,222780,0.0563,2.3475,0.75,PT07,1,5,2,29,4
2018,51,85,481137,167196,0.0513,2.0096,0.95,PT07,2,3,1,33,4
2018,24,27,459211,125508,0.0463,1.3225,0.8,PT07,1,3,1,42,4
2018,37,119,241452,108384,0.0513,1.4627,0.95,PT07,1,5,2,30,3
2018,24,3,479769,120000,0.0488,1.2645,0.86,PT01,1,5,1,45,3
2018,24,5,274500,232953,0.0499,2.4547,0.9,PT01,2,5,1,35,3
2018,24,27,333824,139192,0.0525,1.4667,0.86,PT01,2,5,2,34,3
2018,54,103,123500,63253,0.0525,1.2117,0.95,PT01,1,5,1,22,4
2018,37,119,216125,113300,0.0475,1.529,0.95,PT11,1,7,2,56,5
2018,24,31,596000,225012,0.055,1.9199,0.8,PT07,1,3,2,40,4
2018,37,97,231502,112596,0.0438,1.5195,0.8,PT07,2,7,3,31,5
2018,51,61,319890,136716,0.05,1.1665,0.8,PT07,1,7,2,34,4
2018,54,83,62130,21653,0.0488,0.4148,0.95,PT01,2,5,2,52,2
2018,51,550,268000,187272,0.0499,2.497,0.74,PT11,2,5,1,53,4
2018,24,3,218500,123708,0.055,1.3036,0.95,PT07,1,5,1,29,3
2018,13,121,450400,141456,0.0488,1.8911,0.8,PT01,2,5,3,36,4
2018,51,510,260000,101496,0.0488,0.866,0.8,PT11,1,5,2,69,4
2018,51,177,368000,125712,0.0499,1.0726,0.8,PT07,2,5,1,82,3
2018,45,19,434000,148620,0.0513,1.9949,0.7,PT01,2,5,2,40,5
2018,24,17,199200,77436,0.0475,0.6607,0.8,PT01,1,5,1,22,4
2018,51,59,631655,180000,0.0488,1.5358,0.95,PT07,1,5,2,39,4
2018,54,33,147250,73463,0.0463,1.1131,0.95,PT01,1,5,1,29,5
2018,24,33,638504,174732,0.0538,1.4909,0.9,PT07,1,3,2,23,2
2018,24,27,428450,300000,0.0475,3.1612,0.95,PT11,1,7,3,56,4
2018,51,3,453100,248616,0.0475,2.7747,0.79,PT01,1,5,1,28,3
2018,51,179,260000,79416,0.0488,0.6776,0.8,PT01,2,5,1,48,3
2018,51,107,192000,59772,0.0488,0.51,0.8,PT11,1,5,1,63,4
2018,37,179,399290,146616,0.0525,1.9786,0.8,PT07,2,5,1,41,3
2018,24,3,273200,83184,0.0449,0.8765,0.8,PT11,1,5,1,31,4
2018,51,59,272000,77592,0.0475,0.662,0.8,PT11,2,5,2,52,4
2018,37,183,192000,160077,0.0463,1.8989,0.8,PT11,2,5,1,57,4
2018,37,189,260000,72660,0.0475,1.1389,0.95,PT01,1,5,2,27,5
2018,24,33,242000,107580,0.0488,0.9179,0.8,PT11,2,3,2,77,4
2018,24,27,322624,385764,0.0475,4.065,0.8,PT11,2,7,3,63,4
2018,51,59,327250,68364,0.0488,0.5833,0.85,PT07,1,5,2,27,5
2018,24,31,337250,135000,0.0475,1.1519,0.95,PT11,2,2,1,35,5
2018,24,5,495000,224796,0.0475,2.3688,0.75,PT01,1,7,3,45,5
2018,24,21,384750,120420,0.0499,1.0275,0.95,PT07,1,7,1,35,3
2018,51,13,353400,171324,0.05,1.4618,0.95,PT11,1,5,2,39,4
2018,54,83,72000,102422,0.0488,1.9621,0.8,PT01,2,5,1,43,2
2018,24,21,403750,172212,0.0425,1.4694,0.95,PT11,1,5,1,41,4
2018,51,107,173600,200004,0.0475,1.7065,0.8,PT11,2,2,2,49,5
2018,24,510,217425,115980,0.0488,1.2221,0.75,PT01,2,7,3,44,4
2018,51,179,252700,96636,0.0475,0.8245,0.95,PT07,2,5,2,39,4
2018,51,59,541600,129468,0.0449,1.1047,0.8,PT07,1,7,1,25,4
2018,51,13,481500,361068,0.0488,3.0808,0.9,PT11,2,5,1,63,5
2018,51,153,372400,167976,0.0463,1.4332,0.95,PT07,2,3,2,48,4
2018,24,5,363924,146724,0.0513,1.5461,0.95,PT07,1,3,1,49,4
2018,24,31,382400,75324,0.0488,0.6427,0.8,PT01,1,5,2,31,4
2018,51,510,318750,100068,0.0525,0.8538,0.75,PT11,1,5,1,25,3
2018,45,83,174214,60000,0.0375,0.9804,0.75,PT07,2,5,1,66,4
2018,24,13,417958,131100,0.0525,1.3815,0.8,PT07,2,3,1,47,3
2018,24,5,359100,190956,0.0525,2.0122,0.9,PT07,2,5,1,51,2
2018,37,53,227416,77484,0.055,1.0331,0.8,PT07,1,5,2,61,3
2018,51,79,217264,59820,0.055,0.6676,0.8,PT07,1,5,1,68,2
2018,24,21,195036,59604,0.0525,0.5086,0.8,PT11,2,5,2,64,4
2018,51,510,453100,131868,0.0513,1.1252,0.79,PT11,2,7,1,39,5
2018,51,510,446450,152700,0.0463,1.3029,0.8,PT11,1,5,1,32,5
2018,51,59,679650,200004,0.0488,1.7065,0.78,PT01,1,5,1,45,4
2018,45,19,388000,89724,0.045,1.2043,0.8,PT11,1,5,1,25,5
2018,51,59,470250,137112,0.0488,1.1699,0.95,PT07,1,3,2,54,3
2018,51,510,399000,131124,0.0488,1.1188,0.95,PT11,2,5,2,38,3
2018,51,510,332000,277908,0.0475,2.3712,0.8,PT01,2,7,1,60,3
2018,51,99,387007,119568,0.05,1.256,0.95,PT07,2,5,1,31,3
2018,51,79,210735,243360,0.0488,2.7161,0.75,PT07,1,2,2,21,4
2018,51,7,261000,107028,0.0538,1.2864,0.9,PT01,2,5,1,66,3
2018,37,119,315951,92004,0.0513,1.2416,0.95,PT07,2,2,1,37,3
2018,51,85,512028,150996,0.0488,1.8149,0.95,PT07,2,5,2,47,2
2018,24,33,465832,95064,0.0388,0.8111,0.95,PT07,1,2,1,32,5
2018,51,153,526000,144888,0.055,1.2362,0.8,PT07,2,5,1,36,3
2018,24,31,579831,168480,0.05,1.4375,0.85,PT07,1,2,1,46,3
2018,24,3,517500,202512,0.0463,2.134,0.73,PT07,2,5,1,32,5
2018,51,107,611024,164328,0.0488,1.4021,0.8,PT07,1,5,2,35,4
2018,24,21,282190,75000,0.0513,0.6399,0.9,PT07,2,5,2,40,3
2018,37,57,270750,52827,0.045,0.8452,0.95,PT01,2,5,2,71,5
2018,37,57,49400,38626,0.0463,0.618,0.95,PT01,2,2,1,49,3
2018,37,19,371250,69974,0.0463,1.1643,0.8,PT07,2,5,1,71,5
2018,37,63,203300,62000,0.0463,0.7692,0.95,PT07,2,2,2,40,4
2018,37,119,308000,251084,0.0475,3.3884,0.8,PT11,2,5,1,45,4
2018,24,25,464000,159984,0.0425,1.6858,0.8,PT01,2,5,1,30,5
2018,54,83,58500,34508,0.0488,0.6611,0.9,PT01,1,5,2,24,3
2018,51,59,588000,270480,0.0513,2.3078,0.8,PT01,2,5,1,43,5
2018,51,13,208000,120048,0.05,1.0243,0.8,PT11,1,5,2,38,4
2018,37,71,233286,84312,0.0475,1.1378,0.95,PT07,2,5,1,29,4
2018,51,13,443250,146184,0.0463,1.2473,0.9,PT11,2,7,3,36,5
2018,54,1,100000,44475,0.05,0.852,0.8,PT01,2,5,1,24,2
2018,37,19,333675,173234,0.0463,2.8824,0.75,PT07,2,5,1,69,3
2018,45,45,337976,111036,0.0488,1.8263,0.95,PT07,2,5,1,40,5
2018,37,109,132232,178130,0.0375,2.4039,0.75,PT07,2,5,2,83,5
2018,51,13,402000,125004,0.0488,1.0666,0.8,PT11,1,5,2,45,5
2018,51,13,460000,109536,0.0488,0.9346,0.8,PT11,1,5,2,35,5
2018,51,59,232750,145152,0.05,1.2385,0.95,PT11,2,5,1,54,3
2018,24,31,556000,260112,0.0425,2.2194,0.8,PT01,1,2,1,33,5
2018,24,13,482760,251333,0.0488,2.6484,0.8,PT07,2,5,1,45,4
2018,51,59,524000,172680,0.0425,1.4734,0.8,PT07,2,2,1,64,5
2018,37,35,223125,107304,0.0499,1.951,0.75,PT01,2,5,1,54,3
2018,51,85,215992,67584,0.0499,0.8123,0.8,PT07,2,5,2,29,3
2018,24,21,337696,101328,0.0525,0.8646,0.71,PT07,2,5,2,39,3
2018,51,59,669096,250584,0.0463,2.1381,0.8,PT07,2,5,1,37,5
2018,24,31,566760,165204,0.0438,1.4096,0.95,PT07,2,5,1,37,5
2018,51,13,571500,144996,0.0475,1.2372,0.9,PT11,2,7,1,42,5
2018,54,77,238500,107784,0.0525,1.4805,0.9,PT07,1,5,2,59,4
2018,51,153,300000,109404,0.04,0.9335,0.65,PT07,1,5,1,54,4
2018,54,91,279100,105000,0.055,1.9553,0.8,PT07,1,5,1,38,2
2018,51,107,272000,86700,0.0463,0.7398,0.8,PT11,2,5,2,40,4
2018,37,19,195053,60204,0.0525,1.0017,0.8,PT07,2,5,2,61,3
2018,24,33,625108,188844,0.0513,1.6113,0.95,PT07,2,3,1,49,3
2018,51,61,515974,155460,0.05,1.3265,0.9,PT07,1,5,1,45,3
2018,51,153,480800,188964,0.0475,1.6123,0.8,PT07,2,5,1,44,4
2018,37,69,240424,129204,0.0463,1.5327,0.8,PT07,2,5,2,54,3
2018,24,25,260300,119778,0.0488,1.2621,0.95,PT01,2,5,1,41,3
2018,24,27,517500,222732,0.0563,2.347,0.64,PT07,2,5,1,41,4
2018,24,27,517500,162888,0.0488,1.7164,0.5,PT07,2,5,1,37,4
2018,51,61,373350,122724,0.0463,1.0471,0.95,PT07,2,7,3,41,5
2018,51,59,206400,90000,0.0475,0.7679,0.8,PT11,1,5,2,62,5
2018,51,7,231000,88788,0.0488,1.0672,0.77,PT01,2,5,2,47,3
2018,37,67,213750,105708,0.0475,1.6913,0.95,PT07,2,5,1,38,4
2018,51,107,664000,187308,0.05,1.5982,0.8,PT07,2,3,1,47,5
2018,24,31,270750,113928,0.0475,0.9721,0.95,PT07,1,3,2,29,4
2018,37,183,268000,120000,0.0488,1.4235,0.73,PT07,1,5,1,33,3
2018,51,59,356250,255000,0.0488,2.1758,0.95,PT11,2,2,2,28,4
2018,24,31,344800,114996,0.0463,0.9812,0.8,PT01,1,7,3,32,4
2018,51,13,450500,115380,0.0449,0.9845,0.85,PT07,1,7,3,26,5
2018,51,13,388000,206340,0.0475,1.7606,0.8,PT11,1,7,2,31,5
2018,24,5,364567,141324,0.0463,1.4892,0.95,PT07,1,3,2,49,3
2018,51,550,355207,93180,0.055,1.2424,0.8,PT07,2,5,2,32,3
2018,45,91,366067,149676,0.0525,2.0199,0.75,PT07,1,5,1,52,3
2018,24,3,200000,50440,0.0475,0.5315,0.8,PT07,1,5,1,23,3
2018,51,107,464500,142932,0.0438,1.2196,0.57,PT07,2,7,1,54,5
2018,37,119,211600,104400,0.0488,1.4089,0.8,PT07,1,5,2,36,4
2018,51,610,640000,258072,0.0513,2.202,0.8,PT01,2,5,1,37,5
2018,51,59,320000,135612,0.0438,1.1571,0.8,PT07,2,2,2,34,5
2018,37,183,248000,77580,0.0488,0.9203,0.8,PT07,1,5,1,33,4
2018,51,510,375000,109198,0.0538,0.9317,0.79,PT11,1,7,3,47,3
2018,51,107,679650,253848,0.0425,2.1659,0.7,PT07,2,2,1,36,5
2018,51,107,484679,162000,0.0475,1.3823,0.92,PT07,1,5,1,37,4
2018,51,41,290916,75215,0.0475,0.904,0.8,PT11,2,5,2,67,5
2018,51,700,453100,209976,0.0463,2.7997,0.65,PT01,2,5,1,46,5
2018,51,109,449100,129144,0.0488,1.8113,0.9,PT01,2,7,1,28,3
2018,24,31,674100,282960,0.0488,2.4143,0.75,PT01,2,5,1,48,4
2018,51,171,338200,296556,0.0499,4.7298,0.95,PT01,1,5,1,58,3
2018,51,59,590000,277644,0.0463,2.369,0.8,PT01,1,5,1,37,4
2018,54,79,230400,105000,0.0463,1.9126,0.8,PT01,2,5,1,42,4
2018,24,13,633207,257724,0.0575,2.7157,0.95,PT07,2,3,1,43,3
2018,45,13,205200,79416,0.0475,1.0999,0.9,PT07,2,5,2,64,3
2018,37,69,133600,46859,0.0488,0.5559,0.8,PT04,2,5,2,39,5
2018,24,21,248000,449412,0.0475,3.8346,0.8,PT04,1,5,1,48,5
2018,24,31,268000,165646,0.0463,1.4134,0.8,PT11,2,7,2,53,5
2018,51,153,369750,144000,0.0538,1.2287,0.85,PT07,1,7,2,35,4
2018,24,31,524000,109497,0.0463,0.9343,0.8,PT01,1,5,2,36,4
2018,24,43,292600,172792,0.0488,2.579,0.95,PT01,2,5,1,51,4
2018,51,107,606270,213186,0.05,1.819,0.75,PT07,2,3,1,36,4
2018,51,41,195300,63691,0.0538,0.7655,0.9,PT01,1,5,1,48,2
2018,51,107,679650,263772,0.05,2.2506,0.64,PT07,1,7,1,44,4
2018,37,25,388000,124800,0.0525,1.6842,0.8,PT07,2,3,1,31,3
2018,51,550,458850,115596,0.0513,1.5413,0.95,PT07,1,3,2,42,4
2018,51,61,679650,142944,0.0513,1.2197,0.79,PT11,2,5,1,38,3
2018,24,31,399000,88248,0.0488,0.753,0.95,PT01,2,5,1,49,3
2018,51,13,507450,121764,0.0449,1.0389,0.85,PT01,2,7,1,35,4
2018,37,129,197600,77592,0.055,1.0747,0.8,PT01,1,5,2,24,2
2018,37,63,453100,135516,0.0513,1.6813,0.78,PT07,2,3,2,39,4
2018,24,13,332975,115440,0.0488,1.2164,0.95,PT01,1,5,1,26,5
2018,24,5,505000,267240,0.0475,2.8160000000000003,0.8,PT01,2,5,1,61,4
2018,51,107,243200,65952,0.0475,0.5627,0.95,PT11,2,5,1,42,4
2018,51,41,348500,114996,0.0488,1.3822,0.85,PT07,2,5,1,58,3
2018,51,550,284832,112692,0.0475,1.5026,0.8,PT11,2,5,2,56,5
2018,45,7,235286,66096,0.05,1.0871,0.95,PT07,2,5,1,27,3
2018,51,13,676000,343488,0.05,2.9308,0.8,PT01,2,5,1,50,5
2018,51,47,365800,150408,0.0488,1.2833,0.8,PT07,2,5,1,52,5
2018,37,97,288000,96492,0.0488,1.3022,0.77,PT07,2,5,1,53,5
2018,51,61,395000,64056,0.0475,0.5466,0.68,PT07,1,5,1,56,2
2018,51,59,248000,106308,0.0449,0.9071,0.8,PT11,1,5,2,38,5
2018,24,21,615882,137820,0.0463,1.1759,0.8,PT11,2,7,3,33,5
2018,37,25,318919,80568,0.0538,1.0873,0.95,PT07,2,3,2,33,3
2018,24,27,484000,135264,0.0475,1.4253,0.8,PT01,1,7,1,49,5
2018,51,47,359920,152460,0.0549,1.3009,0.8,PT01,1,5,2,58,3
2018,51,13,469600,111180,0.0488,0.9486,0.8,PT11,1,5,2,28,5
2018,51,550,402241,153684,0.0525,2.0491,0.9,PT07,2,3,1,33,3
2018,54,33,200000,101513,0.0475,1.5381,0.76,PT01,2,5,2,44,5
2018,37,183,312134,133956,0.0475,1.589,0.9,PT01,2,5,2,31,4
2018,24,27,453750,155004,0.0463,1.6333,0.75,PT07,2,2,3,37,5
2018,51,107,665816,222276,0.0538,1.8966,0.9,PT07,1,5,1,42,4
2018,51,13,608000,163716,0.0538,1.3969,0.95,PT11,1,5,2,30,4
2018,24,21,566910,300000,0.0499,2.5597,0.9,PT01,2,7,1,48,3
2018,51,107,461885,120000,0.0538,1.0239,0.9,PT07,2,3,2,48,3
2018,37,9,144450,44384,0.0463,0.8486,0.9,PT01,2,5,1,32,3
2018,51,13,317300,110004,0.0475,0.9386,0.95,PT07,1,5,2,29,5
2018,51,59,656000,341136,0.0499,2.9107,0.8,PT07,2,5,1,43,5
2018,51,830,315386,205572,0.05,2.741,0.95,PT07,1,5,1,34,3
2018,47,157,296000,91000,0.0525,1.4174,0.8,PT07,2,5,1,41,3
2018,45,13,139500,50268,0.0525,0.6962,0.9,PT11,1,5,1,28,5
2018,24,31,614219,136008,0.0475,1.1605,0.8,PT07,2,3,1,48,4
2018,24,3,488205,141192,0.0475,1.4878,0.9,PT07,2,5,1,55,4
2018,37,81,359100,160008,0.0488,2.6448,0.95,PT07,2,3,1,38,4
2018,54,83,100000,121224,0.0525,2.3223,0.63,PT01,2,5,1,56,5
2018,37,183,422850,158736,0.0488,1.883,0.8,PT07,1,5,1,34,5
2018,37,25,453100,159996,0.0525,2.1592,0.95,PT07,1,2,1,35,2
2018,37,119,238765,84047,0.0425,1.1342,0.85,PT07,2,5,1,56,3
2018,51,810,333000,177204,0.0525,2.3627,0.75,PT01,1,5,2,28,3
2018,51,3,429421,145620,0.0488,1.6252,0.9,PT07,2,5,1,35,4
2018,24,5,221000,43621,0.0488,0.4597,0.85,PT01,1,3,2,59,4
2018,51,510,306000,137124,0.0488,1.17,0.91,PT11,1,5,2,27,5
2018,24,31,494178,306588,0.0499,2.6159,0.95,PT01,1,5,1,49,4
2018,51,153,300000,58728,0.0475,0.5011,0.8,PT11,1,5,2,29,4
2018,51,153,223470,54204,0.0499,0.4625,0.9,PT07,1,5,1,23,4
2018,24,5,378000,162852,0.0488,1.716,0.9,PT07,2,3,1,37,3
2018,37,183,348429,158305,0.05,1.8779,0.92,PT07,1,5,1,32,4
2018,24,31,527920,209904,0.0488,1.791,0.8,PT01,1,5,2,36,5
2018,51,59,300000,66828,0.0463,0.5702,0.8,PT11,2,5,2,70,5
2018,51,630,384750,185316,0.0488,1.5812,0.95,PT01,1,5,2,28,4
2018,24,31,584910,207408,0.0449,1.7697,0.9,PT01,1,2,2,40,5
2018,51,107,373306,70380,0.045,0.6005,0.9,PT11,1,5,2,43,4
2018,24,21,618491,110100,0.0438,0.9394,0.9,PT07,1,2,1,42,5
2018,51,153,190800,167063,0.0488,1.4255,0.9,PT11,2,3,2,64,4
2018,37,25,318400,111996,0.0475,1.5114,0.8,PT07,2,5,1,43,3
2018,24,15,148032,59796,0.0525,0.6842,0.9,PT07,1,5,1,48,2
2018,24,31,679109,208704,0.05,1.7808,0.95,PT07,1,3,2,60,4
2018,54,61,436196,187824,0.0563,2.58,0.8,PT07,2,5,2,41,4
2018,24,1,55000,23941,0.0488,0.4314,0.53,PT01,2,5,2,39,5
2018,51,107,593408,108096,0.0463,0.9223,0.8,PT07,1,2,1,40,5
2018,24,21,251501,119208,0.0525,1.0171,0.76,PT07,2,5,2,54,3
2018,24,31,647600,320892,0.0513,2.738,0.8,PT01,1,5,2,34,4
2018,51,85,202400,46380,0.0525,0.5575,0.8,PT07,2,5,2,50,3
2018,37,95,350000,156000,0.05,2.9828,0.78,PT01,2,5,1,54,3
2018,37,63,428545,204504,0.0513,2.5373,0.95,PT07,1,3,2,43,3
2018,37,23,299047,143268,0.0488,2.6049,0.93,PT01,2,5,2,39,4
2018,24,3,313500,125328,0.0475,1.3206,0.95,PT01,2,5,1,40,3
2018,37,63,453100,239100,0.0475,2.9665,0.72,PT01,2,5,1,41,5
2018,51,153,368000,185616,0.0475,1.5838,0.8,PT07,2,5,2,56,4
2018,24,3,284000,70212,0.055,0.7399,0.8,PT01,1,5,1,25,2
2018,51,550,453047,165198,0.0513,2.2026,0.7,PT07,2,3,2,42,3
2018,37,183,436525,191008,0.0488,2.2658,0.95,PT07,1,1,1,62,3
2018,51,41,283387,70159,0.0588,0.8433,0.86,PT07,1,3,2,91,2
2018,37,119,247950,110000,0.0538,1.4845,0.9,PT11,2,5,1,57,3
2018,51,107,404000,158820,0.0513,1.3551,0.8,PT01,2,5,2,54,3
2018,51,13,555750,127716,0.0488,1.0897,0.95,PT11,2,5,2,53,4
2018,54,51,40000,31164,0.0538,0.4743,0.8,PT01,1,5,1,32,5
2018,24,31,668325,226500,0.0488,1.9326,0.95,PT01,2,5,2,35,5
2018,51,19,201420,82020,0.0475,1.2896,0.8,PT01,2,5,2,35,2
2018,37,179,403061,154788,0.0463,2.0889,0.8,PT07,1,3,1,34,4
2018,24,45,452900,578880,0.0463,8.0624,0.7,PT07,1,2,1,55,5
2018,37,25,339093,117504,0.05,1.5857,0.9,PT07,1,3,1,45,2
2018,51,179,256000,120744,0.0488,1.0302,0.8,PT07,2,7,1,71,5
2018,24,15,239920,119292,0.0538,1.3649,0.8,PT01,2,7,3,43,2
2018,37,179,356000,127296,0.0525,1.7179,0.8,PT07,2,5,2,52,4
2018,51,85,535900,165000,0.0488,1.9832,0.8,PT07,2,5,1,46,5
2018,24,27,516000,133248,0.0449,1.4041,0.8,PT01,2,5,2,54,4
2018,51,87,160000,29120,0.055,0.35,0.8,PT01,1,7,2,50,2
2018,51,43,450000,118500,0.0563,1.0111,0.75,PT01,1,5,2,41,2
2018,37,71,359795,194124,0.0538,2.6198,0.94,PT07,2,7,3,47,3
2018,24,33,337500,163611,0.0499,1.396,0.9,PT07,1,3,2,36,4
2018,54,83,52800,37127,0.0525,0.7112,0.8,PT01,1,5,1,23,3
2018,24,31,570488,122820,0.0513,1.048,0.8,PT07,2,2,1,42,3
2018,24,31,483032,99864,0.045,0.8521,0.8,PT07,1,2,1,34,5
2018,24,3,517500,378732,0.0488,3.9909,0.72,PT07,2,3,1,55,4
2018,24,3,517500,156300,0.0488,1.6469999999999998,0.78,PT07,2,5,2,41,4
2018,24,31,633500,242820,0.0463,2.0718,0.7,PT01,2,5,1,46,5
2018,37,81,181600,82992,0.05,1.3718,0.8,PT01,2,5,1,39,3
2018,24,25,356250,109450,0.05,1.1533,0.95,PT01,2,5,1,42,3
2018,24,510,428000,198079,0.0488,2.0872,0.8,PT01,1,7,3,36,3
2018,37,183,248000,80004,0.0475,0.949,0.8,PT07,2,5,1,46,4
2018,37,25,318325,96996,0.055,1.3090000000000002,0.93,PT07,1,3,2,34,3
2018,51,550,297000,57324,0.0488,0.7643,0.78,PT01,2,5,1,45,3
2018,37,53,287306,56808,0.0538,0.7574,0.8,PT07,2,5,2,36,3
2018,24,31,423000,234084,0.055,1.9973,0.9,PT01,2,3,1,58,2
2018,51,830,374351,172860,0.055,2.3048,0.9,PT07,2,5,1,45,5
2018,54,27,254150,60840,0.0488,0.8557,0.85,PT07,2,5,1,52,4
2018,24,33,368896,120000,0.0538,1.0239,0.8,PT07,2,3,2,55,3
2018,24,21,489340,134172,0.045,1.1448,0.8,PT07,2,5,1,35,5
2018,37,119,453100,176676,0.055,2.3843,0.79,PT01,2,5,1,38,4
2018,37,97,453100,93000,0.045,1.2551,0.85,PT07,1,5,1,45,3
2018,51,550,400800,204108,0.055,2.7214,0.8,PT07,1,5,1,29,3
2018,37,25,314750,97080,0.0575,1.3101,0.88,PT07,2,3,1,49,4
2018,51,810,191900,129672,0.0525,1.729,0.95,PT01,1,5,1,57,4
2018,24,5,292940,94740,0.0525,0.9983,0.8,PT07,2,3,2,40,4
2018,51,810,249763,110148,0.0488,1.4686,0.86,PT11,2,5,1,56,4
2018,24,31,441515,174996,0.0549,1.4931,0.8,PT11,2,3,2,42,4
2018,54,85,66500,30156,0.0538,0.5733,0.95,PT01,2,5,2,35,5
2018,51,59,440000,86208,0.0488,0.7356,0.8,PT11,1,7,3,24,4
2018,24,25,360390,145344,0.0538,1.5315,0.95,PT07,2,5,1,39,5
2018,51,85,535900,175164,0.0488,2.1053,0.81,PT07,2,5,1,42,5
2018,24,13,486827,184044,0.0475,1.9393,0.95,PT07,2,2,1,39,4
2018,51,41,470238,219012,0.0575,2.6324,0.8,PT07,2,5,2,34,3
2018,45,37,231320,91584,0.0575,1.47,0.8,PT11,1,5,1,68,3
2018,51,41,269794,71736,0.0549,0.8622,0.8,PT07,2,5,2,66,3
2018,24,27,513750,229633,0.0538,2.4197,0.75,PT01,2,5,1,44,3
2018,24,31,364880,181128,0.0538,1.5455,0.8,PT07,1,5,1,37,5
2018,37,35,453100,265608,0.0488,4.8292,0.8,PT01,2,5,1,55,5
2018,45,91,231800,389772,0.0538,5.2601,0.95,PT11,1,7,1,34,4
2018,37,35,140000,97104,0.05,1.7655,0.8,PT01,1,5,1,72,3
2018,12,83,300000,153000,0.0438,2.8652,0.88,PT01,2,5,1,35,5
2018,21,211,318750,120000,0.0388,1.6783,0.75,PT07,2,5,1,39,5
2018,51,59,364500,121212,0.04,1.0342,0.9,PT07,1,5,1,32,5
2018,12,31,211920,65268,0.0425,0.9337,0.8,PT01,2,5,2,37,5
2018,51,153,447200,166200,0.0413,1.5068,0.8,PT07,2,2,1,36,5
2018,45,91,299250,117432,0.0388,1.5848,0.95,PT07,2,7,1,37,5
2018,51,59,560000,172764,0.04,1.4741,0.8,PT07,2,7,1,35,4
2018,51,59,263920,103797,0.0413,0.8856,0.8,PT01,2,7,2,47,5
2018,13,45,209243,50000,0.0425,0.6684,0.8,PT07,1,7,1,51,4
2018,12,99,217500,65904,0.04,1.0031,0.5,PT07,2,7,1,77,5
2018,1,117,265905,133152,0.045,1.8754,0.95,PT07,2,7,2,60,4
2018,13,45,450000,274072,0.0425,3.6641,0.8,PT07,2,7,2,38,5
2018,51,59,437600,116080,0.0425,0.9904,0.8,PT01,1,7,1,35,5
2018,13,45,453100,213588,0.0488,2.8555,0.61,PT01,2,7,1,63,4
2018,12,101,204000,378156,0.0425,5.9179,0.8,PT11,2,7,1,50,5
2018,51,153,297000,64360,0.045,0.5491,0.75,PT01,2,7,1,75,5
2018,37,21,340000,85000,0.045,1.3866,0.8,PT07,2,7,1,38,4
2018,13,45,263925,105000,0.0475,1.4037,0.85,PT07,2,5,1,50,5
2018,13,45,210000,102184,0.0488,1.3661,0.78,PT01,2,7,2,32,5
2018,12,57,256000,82971,0.0488,1.2985,0.8,PT01,2,7,1,61,5
2018,24,31,540000,190848,0.045,1.6284,0.8,PT07,2,7,1,35,5
2018,13,135,200000,110770,0.0475,1.4809,0.8,PT07,1,5,1,34,5
2018,1,73,326400,148116,0.0388,2.3473,0.8,PT07,2,5,1,36,5
2018,24,37,355500,114264,0.0399,1.1051,0.9,PT07,2,5,2,31,4
2018,12,81,54900,35400,0.04,0.5405,0.48,PT11,2,5,2,63,5
2018,45,79,176767,75450,0.0438,1.0794,0.99,PT01,1,5,1,25,3
2018,13,57,418000,165000,0.0399,2.2059,0.95,PT01,2,5,1,51,5
2018,13,135,261600,142080,0.0413,1.8995,0.8,PT07,2,3,1,37,4
2018,13,67,330000,83772,0.0375,1.1199,0.69,PT07,2,5,2,45,5
2018,51,41,272250,226896,0.0375,2.7271,0.9,PT01,1,7,3,30,5
2018,13,135,252500,53592,0.0399,0.7165,0.88,PT07,2,5,1,46,4
2018,13,57,173600,93583,0.0438,1.2511,0.8,PT07,1,5,1,26,4
2018,37,19,453100,164556,0.0388,2.738,0.78,PT07,1,5,1,54,5
2018,12,103,254625,106944,0.0388,1.6736,0.7,PT01,2,7,3,51,4
2018,12,115,360000,150000,0.0388,2.1337,0.8,PT07,2,7,3,35,5
2018,13,121,316400,78936,0.0399,1.0553,0.8,PT07,1,5,1,26,5
2018,1,73,223920,100008,0.0438,1.4086,0.8,PT01,2,5,1,60,4
