Year,StateFIPS,CountyFIPS,Amount,Income,Rate,Income Ratio,LTV,Property Type,First,Race,Gender,Age,Credit Score
2016,21,15,181200,76815,0.035,1.1165,0.8,PT02,2,5,1,39,5
2016,21,15,293600,141162,0.035,2.0518,0.8,PT01,2,5,1,44,4
2016,21,37,85600,43680,0.0338,0.6349,0.8,PT06,2,5,1,35,4
2016,21,117,221920,88000,0.0325,1.2791,0.8,PT02,2,5,1,48,5
2016,21,111,199920,200719,0.0338,3.0048,0.8,PT01,2,5,1,47,5
2016,21,89,90000,53247,0.0363,0.9358,0.65,PT01,2,5,1,38,5
2016,21,67,240000,180558,0.0363,2.7316,0.95,PT01,2,5,1,46,4
2016,54,107,123200,72738,0.0363,1.429,0.8,PT01,1,5,1,33,5
2016,51,107,364480,121931,0.0313,1.1536,0.8,PT02,1,2,1,32,4
2016,21,71,79500,69996,0.03,1.5085,0.46,PT01,2,5,3,41,5
2016,13,117,306000,112128,0.0325,1.6686,0.75,PT02,2,5,2,37,5
2016,21,117,218400,109734,0.0325,1.595,0.8,PT01,2,5,2,32,5
2016,21,37,240000,88572,0.0338,1.2874,0.8,PT01,2,5,1,36,5
2016,47,37,255000,72949,0.0325,1.0953,0.58,PT01,2,5,1,31,5
2016,47,165,417000,306550,0.0325,4.6029,0.72,PT02,2,5,1,48,4
2016,21,117,200000,257028,0.0338,3.7359,0.53,PT01,2,5,2,33,5
2016,21,37,194750,51912,0.035,0.7545,0.95,PT01,2,5,2,33,5
2016,21,67,117000,91236,0.0338,1.3803,0.8,PT01,2,5,2,28,5
2016,21,15,146300,36648,0.0338,0.5327,0.8,PT01,2,7,3,43,5
2016,21,67,84000,31956,0.0338,0.4834,0.8,PT01,2,5,1,51,5
2016,21,37,110700,41724,0.0338,0.6065,0.9,PT01,2,5,1,30,5
2016,21,37,401200,192024,0.0338,2.7910000000000004,0.75,PT01,2,5,1,29,5
2016,21,111,240000,67980,0.0338,1.0177,0.64,PT01,2,5,1,34,5
2016,21,49,118000,45900,0.0338,0.6944,0.43,PT01,2,5,2,37,4
2016,21,117,138550,52824,0.035,0.7678,0.85,PT01,1,5,2,27,4
2016,21,15,195000,132708,0.0338,1.9289,0.67,PT01,2,5,1,42,5
2016,21,67,271200,109572,0.0338,1.6577,0.8,PT01,2,5,1,56,5
2016,21,117,119600,83400,0.0338,1.2122,0.8,PT06,2,5,2,38,5
2016,21,15,234400,191071,0.0338,2.7772,0.8,PT01,2,5,1,47,4
2016,21,151,160000,80160,0.035,1.7276,0.8,PT02,2,5,2,44,5
2016,12,99,176000,133476,0.0363,2.0409,0.8,PT02,2,5,2,44,5
2016,21,97,64000,68245,0.0313,1.4708,0.78,PT01,2,5,1,22,3
2016,12,11,266000,232694,0.0288,3.8209,0.6,PT02,2,7,3,54,5
2016,21,117,200000,199079,0.0338,2.8936,0.54,PT02,2,5,2,56,5
2016,21,151,210000,120900,0.0338,2.6056,0.39,PT01,2,5,1,67,5
2016,21,15,207180,66900,0.0363,0.9724,0.9,PT02,2,5,1,29,5
2016,21,15,248425,150047,0.0338,2.1809,0.95,PT02,2,5,1,44,4
2016,54,103,160000,96915,0.035,2.0065,0.8,PT01,1,5,1,26,4
2016,54,33,139200,108233,0.035,2.2408,0.8,PT02,2,5,1,75,5
2016,54,107,60000,24168,0.035,0.4748,0.8,PT01,2,5,2,53,5
2016,54,69,139200,71271,0.0363,1.2548,0.8,PT01,1,5,1,51,4
2016,21,211,263200,75600,0.0338,1.1317,0.8,PT01,2,5,1,53,5
2016,13,117,387240,106000,0.0325,1.5774,0.8,PT02,1,7,3,31,5
2016,47,37,375000,150000,0.0338,2.2523,0.66,PT01,2,5,1,41,5
2016,12,105,265000,92352,0.0338,1.7829,0.73,PT01,2,5,1,62,5
2016,21,123,144000,60300,0.0338,1.029,0.8,PT01,2,5,2,62,4
2016,21,111,165500,86040,0.0338,1.288,0.72,PT01,2,5,1,67,5
2016,21,59,194000,123973,0.0375,2.0871,0.79,PT02,2,5,1,56,4
2016,54,33,300000,133257,0.0375,2.7589,0.8,PT01,2,5,1,37,5
2016,21,111,296000,85750,0.0363,1.2837,0.8,PT01,2,2,1,36,4
2016,21,37,331500,171591,0.0338,2.4941,0.77,PT01,2,5,1,47,5
2016,21,151,68000,32280,0.0338,0.6957,0.8,PT01,2,5,3,72,4
2016,21,179,233200,76524,0.035,1.6492,0.8,PT01,2,5,1,62,5
2016,21,15,296000,122083,0.0363,1.7745,0.8,PT02,1,2,1,38,3
2016,21,15,264000,130469,0.0338,1.8964,0.58,PT01,2,5,1,46,5
2016,47,157,143200,54087,0.035,0.9152,0.8,PT01,2,5,1,31,4
2016,21,111,224800,104783,0.0338,1.5686,0.8,PT01,1,2,1,37,5
2016,13,89,407150,176610,0.0325,2.6281,0.85,PT02,1,5,1,33,5
2016,21,101,238000,116000,0.0325,1.8893,0.8,PT01,2,5,1,35,5
2016,21,101,86400,47016,0.0325,0.7657,0.8,PT01,2,5,1,30,5
2016,47,165,137600,62000,0.0363,0.9309,0.8,PT01,1,5,1,26,5
2016,47,187,289600,107812,0.0338,1.6188,0.8,PT02,2,5,1,34,5
2016,21,37,193360,204318,0.035,2.9697,0.8,PT01,2,5,2,49,5
2016,21,117,122800,47964,0.0338,0.6972,0.8,PT01,2,5,1,44,4
2016,21,73,165200,131730,0.0363,2.839,0.8,PT01,2,5,2,49,5
2016,21,113,79920,48534,0.0363,0.7343,0.8,PT01,1,5,2,59,5
2016,21,209,154400,95053,0.0363,1.4380000000000002,0.8,PT01,2,5,1,47,4
2016,47,189,313600,93600,0.0338,1.4054,0.8,PT02,2,5,1,47,4
2016,21,37,189050,89076,0.0338,1.2947,0.95,PT01,2,5,2,34,4
2016,47,165,179920,83699,0.035,1.2567,0.8,PT06,2,5,1,68,5
2016,21,117,80000,39516,0.0338,0.5744,0.8,PT02,2,5,2,53,5
2016,21,67,150000,153828,0.0338,2.3272,0.43,PT02,2,5,2,63,5
2016,21,67,108000,60276,0.0363,0.9119,0.8,PT01,2,5,1,60,4
2016,21,211,120000,61940,0.035,0.9272,0.67,PT01,2,5,2,53,5
2016,21,15,157600,47844,0.0338,0.6954,0.8,PT01,2,5,1,47,5
2016,21,209,279200,191652,0.0338,2.8994,0.8,PT02,2,5,1,46,5
2016,21,67,90000,63655,0.0375,0.963,0.45,PT01,2,5,1,64,5
2016,21,37,117360,47700,0.0338,0.6933,0.8,PT01,2,5,2,25,4
2016,21,113,139900,52224,0.0338,0.7901,0.95,PT01,2,7,3,32,4
2016,21,117,126000,97464,0.0338,1.4166,0.8,PT01,1,5,1,48,5
2016,21,117,182400,57744,0.0338,0.8393,0.95,PT01,2,5,2,35,5
2016,21,15,205600,45696,0.0338,0.6642,0.8,PT02,2,5,1,31,5
2016,21,67,386400,134292,0.0338,2.0316,0.8,PT02,2,5,1,38,5
2016,21,21,120000,41040,0.035,0.8845,0.73,PT01,2,5,1,41,5
2016,21,67,126700,58572,0.0338,0.8861,0.8,PT02,2,3,1,31,5
2016,21,67,302400,119472,0.0338,1.8074,0.8,PT02,2,2,1,56,5
2016,21,211,296000,125014,0.035,1.8715,0.8,PT01,1,5,1,38,5
2016,47,1,134000,54096,0.035,0.9184,0.8,PT01,1,5,2,55,3
2016,21,211,174400,129097,0.035,1.9326,0.8,PT01,2,5,1,60,5
2016,47,37,160000,45135,0.0338,0.6777,0.8,PT01,1,5,1,30,5
2016,21,15,246000,131808,0.035,1.9158,0.8,PT02,2,5,2,35,4
2016,21,37,322800,70212,0.0338,1.0205,0.8,PT01,2,5,2,32,5
2016,21,117,238000,126156,0.0338,1.8337,0.8,PT01,2,5,1,37,4
2016,21,67,319800,120696,0.0338,1.826,0.95,PT02,2,5,2,31,5
2016,21,151,150400,56964,0.0338,1.2277,0.8,PT01,2,5,1,34,5
2016,21,117,189000,91824,0.0338,1.3347,0.9,PT01,2,5,1,28,5
2016,21,67,163500,59940,0.0338,0.9068,0.8,PT01,2,5,2,36,5
2016,21,111,236000,247287,0.0363,3.7019,0.8,PT06,2,5,1,74,5
2016,21,67,198000,83928,0.0338,1.2697,0.9,PT01,2,5,2,45,5
2016,51,187,241600,105061,0.0313,0.994,0.8,PT01,2,5,1,32,5
2016,47,157,183200,74000,0.035,1.2521,0.8,PT01,1,5,1,24,3
2016,21,167,135000,156324,0.0338,3.3691,0.75,PT02,2,5,1,56,5
2016,21,67,197000,141744,0.035,2.1444,0.61,PT02,2,5,1,48,5
2016,21,73,80000,33000,0.0363,0.7112,0.75,PT01,2,5,1,57,5
2016,21,37,360000,103548,0.0338,1.5051,0.79,PT01,2,7,3,30,5
2016,21,21,192000,88416,0.0388,1.9055,0.8,PT01,2,5,1,24,5
2016,47,157,368000,140660,0.035,2.38,0.8,PT02,2,5,1,59,3
2016,47,47,150000,204936,0.035,3.4676,0.61,PT02,2,5,1,58,4
2016,28,69,96000,19296,0.0375,0.4498,0.8,PT01,2,5,2,46,4
2016,47,187,417000,200000,0.035,3.003,0.65,PT02,2,5,1,35,5
2016,21,93,172000,82774,0.035,1.4125,0.8,PT01,1,5,2,30,4
2016,21,211,70000,70000,0.0288,1.0479,0.45,PT01,2,5,1,64,5
2016,47,165,182925,36825,0.035,0.5529,0.8,PT01,2,5,1,32,5
2016,21,117,92000,131555,0.04,1.9121,0.8,PT01,2,5,1,38,5
2016,21,117,146800,80244,0.035,1.1663,0.8,PT01,2,5,2,31,5
2016,21,15,252000,99234,0.035,1.4424,0.8,PT01,2,5,1,33,5
2016,21,67,141500,56762,0.0338,0.8587,0.56,PT02,2,5,1,64,5
2016,21,111,234000,99996,0.0338,1.4969,0.75,PT01,2,7,3,33,5
2016,21,29,234000,94679,0.0338,1.4174,0.93,PT01,1,5,1,28,4
2016,21,151,257700,144432,0.035,3.1128,0.95,PT02,2,5,1,46,5
2016,21,49,226400,60996,0.035,0.9228,0.8,PT01,2,5,1,57,5
2016,47,157,70000,34742,0.0375,0.5879,0.59,PT02,2,5,1,64,5
2016,47,157,375200,94620,0.0363,1.601,0.8,PT01,2,5,2,56,4
2016,47,157,180088,137912,0.035,2.3335,0.8,PT01,1,5,1,38,5
2016,21,67,161900,57504,0.035,0.87,0.9,PT01,2,5,1,34,5
2016,21,73,135200,60960,0.035,1.3138,0.94,PT01,2,5,2,45,5
2016,21,15,297000,132870,0.035,1.9313,0.78,PT02,2,5,1,46,5
2016,21,67,175700,79392,0.035,1.2011,0.95,PT01,2,5,1,37,5
2016,21,15,80000,62904,0.0338,0.9143,0.7,PT06,2,5,1,72,5
2016,21,67,103600,42528,0.0363,0.6434,0.8,PT01,2,5,1,25,5
2016,21,67,202400,78984,0.035,1.1949,0.9,PT01,2,5,1,29,4
2016,21,101,91000,58304,0.0325,0.9496,0.8,PT01,2,4,2,50,5
2016,21,209,176000,32484,0.0338,0.4914,0.8,PT01,2,5,1,33,5
2016,21,67,153000,47772,0.0338,0.7227,0.85,PT01,2,5,2,33,4
2016,21,211,139200,40472,0.04,0.6059,0.8,PT01,2,5,1,28,3
2016,47,165,417000,178944,0.0338,2.6868,0.65,PT01,2,5,1,52,5
2016,21,37,250000,172649,0.0338,2.5094,0.76,PT01,1,5,2,29,4
2016,21,117,149600,83724,0.0338,1.2169,0.8,PT06,2,7,3,68,5
2016,54,67,156000,84032,0.0363,1.7398,0.8,PT01,2,5,1,30,4
2016,51,143,121600,50050,0.0363,0.957,0.8,PT01,2,5,1,36,5
2016,21,43,50000,45470,0.0375,0.98,0.77,PT01,2,5,1,57,5
2016,54,81,144000,81996,0.0363,1.7748,0.8,PT01,2,5,1,32,4
2016,21,15,133440,45573,0.0388,0.6624,0.9,PT01,1,5,1,27,4
2016,21,151,320000,175440,0.0275,3.781,0.8,PT01,2,5,1,45,5
2016,21,15,277282,114632,0.0375,1.6662,0.8,PT02,2,5,1,46,5
2016,12,17,196800,62557,0.0375,1.1961,0.8,PT02,2,5,1,52,4
2016,21,117,130000,83052,0.035,1.2072,0.8,PT01,1,5,2,27,4
2016,21,15,359100,192756,0.0338,2.8017,0.9,PT02,2,5,1,40,5
2016,21,209,157400,58992,0.035,0.8925,0.9,PT02,2,5,1,30,4
2016,21,73,77600,51678,0.035,1.1138,0.8,PT01,2,5,1,35,3
2016,47,189,168800,123726,0.04,1.8577,0.8,PT02,2,5,1,65,5
2016,21,117,184000,90372,0.0338,1.3135,0.8,PT01,2,5,2,27,5
2016,21,111,165500,62500,0.0325,0.9356,0.89,PT02,2,5,2,54,4
2016,12,83,400000,239028,0.035,5.0322,0.55,PT02,2,5,1,49,4
2016,47,157,255600,132022,0.035,2.2339,0.8,PT01,2,5,1,30,5
2016,51,107,370237,210240,0.0388,1.989,0.8,PT02,2,2,1,51,5
2016,21,37,78400,24907,0.0375,0.362,0.8,PT01,1,5,2,24,5
2016,21,67,91200,39666,0.04,0.6001,0.8,PT01,2,5,2,34,5
2016,21,211,45000,91009,0.03,1.3624,0.15,PT01,2,5,2,56,5
2016,21,151,129625,57845,0.0388,1.2467,0.85,PT01,2,5,2,50,5
2016,45,19,410900,281240,0.0338,4.1238,0.8,PT01,2,5,1,63,5
2016,51,59,464000,170628,0.0363,1.6143,0.8,PT01,2,5,1,53,4
2016,51,59,448000,222060,0.0388,2.1009,0.8,PT07,2,5,1,41,4
2016,51,59,548000,142800,0.0375,1.351,0.8,PT01,2,5,1,41,4
2016,51,87,535000,267648,0.0375,3.5403,0.8,PT07,2,5,1,37,5
2016,51,107,454500,107928,0.0363,1.0211,0.9,PT01,2,5,1,27,5
2016,51,153,441600,132492,0.0363,1.2535,0.8,PT07,2,5,1,37,4
2016,51,107,522000,127596,0.0375,1.2072,0.9,PT07,2,2,1,52,4
2016,51,87,491150,164796,0.0375,2.1798,0.95,PT07,2,5,1,39,5
2016,51,59,463500,105000,0.0363,0.9934,0.9,PT07,2,5,2,38,4
2016,21,227,227200,113937,0.0388,1.985,0.8,PT01,2,5,1,63,5
2016,12,115,260000,160047,0.035,2.6719,0.41,PT01,2,5,1,68,5
2016,12,127,302400,122760,0.0325,2.1202,0.8,PT01,2,5,2,45,2
2016,12,71,308000,107799,0.0325,1.8912,0.8,PT01,2,5,1,31,5
2016,12,11,195500,90640,0.0375,1.4479,0.85,PT01,1,7,3,34,5
2016,12,103,152000,44680,0.0375,0.7922,0.8,PT01,2,5,2,31,3
2016,45,91,417000,202860,0.0325,2.9615,0.62,PT07,2,5,1,99,5
2016,12,71,209640,234998,0.035,4.1228,0.8,PT07,1,5,2,42,5
2016,12,119,150000,93360,0.035,1.6466,0.69,PT01,2,5,1,68,5
2016,21,59,190000,111048,0.04,1.9313,0.72,PT07,2,5,1,42,4
2016,21,59,110000,66404,0.0388,1.1549,0.74,PT01,2,5,1,42,5
2016,51,33,223200,70013,0.0413,0.9022,0.9,PT07,2,5,1,30,4
2016,24,27,356000,159504,0.04,1.7802,0.8,PT07,1,5,1,30,4
2016,51,59,144375,39768,0.0388,0.3635,0.25,PT07,1,2,2,26,5
2016,24,37,210590,76128,0.0388,0.762,0.9,PT07,1,5,2,26,5
2016,45,91,280000,114172,0.04,1.7299,0.72,PT01,2,5,1,32,5
2016,21,111,236534,242235,0.0413,3.7039,0.83,PT01,2,5,1,99,4
2016,21,59,88000,51773,0.04,0.9004,0.8,PT01,2,5,1,54,4
2016,12,11,307800,58216,0.04,0.9197,0.9,PT01,1,5,1,30,5
2016,21,59,183920,75156,0.0375,1.3071,0.8,PT01,2,5,2,48,5
2016,37,19,142400,75084,0.0413,1.4061,0.8,PT01,1,5,2,69,4
2016,21,59,93200,38311,0.04,0.6663,0.8,PT01,2,5,1,55,5
2016,51,540,311000,205020,0.0388,2.5374,0.76,PT01,1,5,1,34,5
2016,51,59,340000,185889,0.0375,1.6992,0.63,PT07,2,5,2,57,5
2016,37,165,247500,99060,0.04,1.9812,0.9,PT01,2,5,1,50,4
2016,51,59,324000,109325,0.0375,0.9993,0.9,PT07,2,5,1,31,5
2016,24,31,454050,85010,0.0413,0.7392,0.9,PT01,2,5,1,33,5
2016,12,15,100000,62134,0.04,1.0639,0.5,PT01,2,5,1,67,5
2016,51,810,220500,71004,0.0388,0.9595,0.9,PT01,1,5,1,31,5
2016,51,59,576000,243568,0.04,2.2264,0.9,PT01,1,7,3,34,5
2016,51,153,592050,165000,0.0425,1.5082,0.8,PT07,2,5,1,43,5
2016,51,153,255433,95520,0.0425,0.8731,0.85,PT06,2,5,1,50,3
2016,21,59,140000,96866,0.04,1.6846,0.85,PT01,2,5,1,38,4
2016,21,59,311200,120000,0.0375,2.087,0.8,PT01,2,5,1,48,5
2016,47,187,250000,135996,0.0363,2.0268,0.72,PT01,2,5,1,32,5
2016,12,71,212000,86580,0.04,1.5031,0.8,PT01,2,5,1,58,5
2016,12,71,105000,51552,0.0388,0.895,0.47,PT06,2,5,2,57,5
2016,45,63,394000,95016,0.0325,1.4686,0.84,PT07,2,5,2,45,5
2016,51,153,290000,105168,0.0388,0.9613,0.8,PT01,1,2,2,32,5
2016,51,510,524000,138588,0.0413,1.2668,0.8,PT07,1,5,1,37,5
2016,51,107,307923,152845,0.04,1.3971,0.8,PT07,2,7,3,99,5
2016,21,111,379200,360000,0.04,5.5046,0.8,PT01,2,5,1,99,5
2016,21,101,192800,78601,0.0388,1.213,0.8,PT01,2,5,1,47,5
2016,12,111,148000,86664,0.0375,1.626,0.8,PT07,2,5,1,74,5
2016,13,139,202500,74280,0.0388,1.2237,0.9,PT01,2,5,1,99,4
2016,51,3,367600,300000,0.04,3.7129,0.8,PT07,2,5,1,34,4
2016,12,31,371200,208584,0.0313,3.2952,0.8,PT01,2,5,1,47,4
2016,12,11,417000,262728,0.0413,4.3141,0.64,PT07,2,5,1,35,5
2016,51,59,416000,94596,0.0388,0.8647,0.8,PT01,2,5,1,37,5
2016,37,89,246400,181212,0.0413,3.2417,0.8,PT01,1,5,2,60,4
2016,47,165,191920,77004,0.0413,1.1476,0.8,PT01,2,5,2,57,4
2016,47,147,284050,85248,0.0413,1.2705,0.95,PT01,2,5,2,44,4
2016,54,41,342000,104208,0.0388,2.131,0.95,PT01,2,5,1,41,5
2016,21,59,116375,86523,0.0338,1.4566,0.95,PT01,2,5,1,63,4
2016,37,81,230000,81996,0.04,1.459,0.8,PT07,2,5,1,34,5
2016,47,165,246905,120996,0.0388,1.8032,0.95,PT01,2,5,2,44,4
2016,12,81,376000,98616,0.0388,1.5829,0.8,PT07,2,5,1,44,4
2016,21,185,296000,98160,0.0363,1.4695,0.8,PT01,2,5,1,32,5
2016,37,119,288000,83808,0.035,1.2698,0.8,PT01,1,2,1,37,4
2016,21,111,107600,75996,0.0375,1.162,0.8,PT06,2,5,1,99,5
2016,12,105,184000,186236,0.0388,3.7025,0.8,PT01,1,7,3,99,5
2016,45,51,147200,67200,0.0375,1.2679,0.8,PT01,2,5,2,48,4
2016,1,89,114300,61015,0.0375,0.8135,0.9,PT01,1,5,1,45,4
2016,51,107,613600,207936,0.04,1.9007,0.8,PT07,2,2,1,42,5
2016,24,31,624000,158136,0.0438,1.3751,0.8,PT07,2,2,1,37,5
2016,37,119,158400,73572,0.0388,1.1147,0.8,PT01,1,7,3,25,5
2016,12,11,169100,99924,0.0425,1.6408,0.95,PT01,2,5,1,35,4
2016,37,19,250000,167772,0.04,3.1655,0.93,PT07,2,5,2,44,5
2016,24,3,205640,78000,0.0375,0.8997,0.8,PT06,2,5,1,26,4
2016,37,119,231920,92820,0.0388,1.4481,0.8,PT07,2,5,1,55,5
2016,12,71,216800,78000,0.0363,1.383,0.8,PT01,2,5,2,57,5
2016,12,73,50000,47000,0.0388,0.7321,0.2,PT07,2,5,1,48,5
2016,47,189,220900,62328,0.0375,0.9359,0.79,PT01,2,5,1,57,4
2016,45,91,140000,38896,0.0388,0.6068,0.79,PT07,2,7,3,99,4
2016,21,101,140000,77726,0.0375,1.2659,0.8,PT01,2,5,1,37,5
2016,21,59,142000,56823,0.0363,0.9566,0.74,PT01,2,5,1,28,4
2016,24,510,220000,169836,0.0388,1.9589,0.8,PT06,2,5,2,59,5
2016,12,103,417000,204935,0.04,3.4617,0.78,PT07,1,5,1,46,4
2016,21,59,111600,54890,0.0375,0.9241,0.9,PT01,2,5,1,37,5
2016,21,211,300000,107583,0.0375,1.6105,0.75,PT01,2,5,1,99,5
2016,12,115,239300,129584,0.0375,2.0934,0.95,PT07,1,5,1,99,5
2016,13,57,221350,113904,0.0363,1.695,0.95,PT07,2,2,2,36,5
2016,21,101,120000,45936,0.0375,0.7481,0.8,PT01,2,5,1,39,5
2016,47,147,244000,129408,0.0388,1.9431,0.8,PT01,2,5,1,69,5
2016,51,107,378500,174996,0.0375,1.6556,0.85,PT07,2,5,1,33,5
2016,47,165,219000,83220,0.0375,1.2496,0.9,PT07,2,5,1,34,5
2016,12,99,399637,216636,0.0375,3.3125,0.8,PT07,2,5,1,63,5
2016,51,13,340000,122988,0.0363,1.1636,0.6,PT06,2,5,2,45,4
2016,51,107,100000,49872,0.035,0.4718,0.4,PT06,2,5,2,48,5
2016,37,25,272873,77640,0.0363,1.2112,0.8,PT01,1,2,1,33,4
2016,37,183,331840,150996,0.035,1.9712,0.8,PT01,2,5,1,44,5
2016,28,123,155800,121740,0.0375,2.8378,0.95,PT01,2,5,1,40,5
2016,51,59,417000,108612,0.0363,1.0276,0.78,PT07,2,7,3,99,4
2016,24,9,417000,108552,0.04,1.027,0.78,PT01,2,5,1,28,4
2016,51,107,413200,113100,0.0363,1.07,0.95,PT07,2,2,1,34,4
2016,51,59,408000,162288,0.0363,1.5354,0.8,PT07,2,5,1,32,5
2016,51,107,384000,109104,0.035,1.0322,0.8,PT07,2,2,1,33,5
2016,51,540,223200,84000,0.0363,1.0909,0.8,PT01,2,5,1,37,5
2016,12,81,173000,45300,0.0375,0.7318,0.7,PT07,2,5,1,86,5
2016,51,59,409410,152496,0.0375,1.4427,0.9,PT07,1,5,2,28,5
2016,21,59,53000,46687,0.0375,0.7859999999999999,0.36,PT01,2,5,2,79,5
2016,51,107,390230,77376,0.0363,0.732,0.9,PT07,2,2,1,33,5
2016,24,31,226500,109968,0.0363,0.9732,0.51,PT07,2,5,1,33,5
2016,51,510,396000,122988,0.0363,1.1636,0.9,PT01,2,5,2,35,5
2016,51,59,292400,111432,0.04,1.0542,0.85,PT06,2,5,2,60,4
2016,21,85,115200,240168,0.0375,5.176,0.9,PT01,2,5,1,99,4
2016,24,37,365806,149880,0.0388,1.5452,0.9,PT07,2,5,2,99,4
2016,21,151,142110,76656,0.0375,1.6521,0.9,PT07,1,5,2,99,5
2016,51,59,332500,90096,0.0363,0.8524,0.95,PT07,1,5,2,99,5
2016,24,27,417000,148932,0.035,1.7178,0.8,PT07,2,1,1,53,5
2016,51,59,335000,104832,0.035,0.9918,0.63,PT07,2,5,1,33,5
2016,21,101,189200,104567,0.0363,1.7031,0.8,PT01,2,5,1,41,4
2016,51,153,200000,165672,0.035,1.5674,0.53,PT01,1,5,2,47,5
2016,54,37,280675,137976,0.04,1.3054,0.95,PT07,2,7,3,30,5
2016,45,63,87300,34800,0.0388,0.5533,0.9,PT07,2,5,2,37,4
2016,51,59,393300,220236,0.0375,2.0836,0.95,PT07,2,5,1,56,3
2016,21,59,231200,81287,0.035,1.3685,0.8,PT01,2,5,1,26,4
2016,21,111,159600,105996,0.035,1.5868,0.93,PT01,2,5,1,48,5
2016,21,101,134000,120989,0.0375,1.9705,0.9,PT01,2,5,1,33,5
2016,51,107,100000,45095,0.0363,0.4266,0.28,PT06,2,5,2,99,4
2016,1,3,175750,84588,0.0363,1.3844,0.95,PT07,2,5,1,27,4
2016,51,510,227500,193512,0.0363,1.8308,0.7,PT06,2,7,3,39,5
2016,54,33,321100,110004,0.0363,2.2775,0.95,PT01,2,5,1,33,4
2016,51,107,417000,144996,0.0363,1.3718,0.79,PT07,2,7,3,31,5
2016,24,5,282400,135132,0.0363,1.5586,0.8,PT07,2,7,3,31,5
2016,24,9,406000,169752,0.0375,1.606,0.74,PT07,2,5,1,56,5
2016,21,59,108000,56805,0.035,0.9563,0.8,PT01,1,5,2,42,5
2016,51,109,302400,99048,0.035,1.8938,0.8,PT07,2,5,1,99,5
2016,12,33,180000,97750,0.0388,1.6401,0.8,PT01,2,5,1,34,5
2016,51,3,274894,80892,0.0338,1.0505,0.8,PT07,2,5,1,50,5
2016,45,31,234000,58281,0.0363,1.2042,0.9,PT01,2,5,1,99,5
2016,12,95,280000,152988,0.0363,2.6469,0.79,PT01,2,7,3,36,5
2016,51,153,300000,161328,0.035,1.5263,0.67,PT07,2,5,1,46,5
2016,51,59,592000,318168,0.04,3.0101,0.8,PT01,2,5,1,33,4
2016,51,153,272135,66780,0.0363,0.6318,0.8,PT07,2,5,2,56,5
2016,54,3,273913,124056,0.0388,1.8683,0.95,PT07,2,7,3,56,5
2016,12,1,264000,110508,0.035,1.8511,0.8,PT07,2,2,1,41,5
2016,21,143,176000,185230,0.03,3.992,0.8,PT01,2,7,3,99,5
2016,21,101,104000,40040,0.035,0.6521,0.8,PT01,2,5,1,27,5
2016,21,101,104130,39324,0.035,0.6405,0.9,PT01,1,5,2,51,5
2016,51,13,600800,198516,0.0375,1.8781,0.8,PT01,2,5,1,32,5
2016,54,33,161500,42000,0.0363,0.8696,0.95,PT07,2,5,1,38,5
2016,37,81,267200,108120,0.0375,1.9238,0.68,PT07,2,5,1,34,5
2016,47,165,415600,195984,0.0388,2.9427,0.8,PT01,2,5,1,40,4
2016,51,107,494000,126924,0.0413,1.2008,0.95,PT07,2,7,3,32,5
2016,51,59,470250,126216,0.0413,1.1941,0.95,PT01,2,2,2,34,5
2016,51,13,569600,179592,0.0425,1.6991,0.8,PT01,2,5,1,35,5
2016,21,67,190500,57816,0.0375,0.8747,0.8,PT01,2,5,1,35,3
2016,12,71,58000,173340,0.0313,3.0734,0.46,PT01,2,5,2,67,5
2016,12,69,85000,35256,0.0363,0.61,0.56,PT01,2,5,1,62,5
2016,21,107,63600,29916,0.0375,0.6447,0.8,PT01,2,5,1,44,5
2016,51,59,428850,157728,0.0363,1.4922,0.9,PT07,2,2,2,29,4
2016,47,31,266000,65004,0.035,1.4009,0.95,PT01,2,5,1,48,5
2016,51,13,585000,192000,0.0388,1.8165,0.9,PT01,2,7,3,32,5
2016,51,59,591375,236352,0.0413,2.2361,0.95,PT07,2,5,1,27,4
2016,21,111,170000,45012,0.0363,0.6738,0.68,PT07,2,5,2,99,4
2016,12,99,300000,193584,0.0363,2.96,0.53,PT07,2,5,1,69,5
2016,21,167,107588,60631,0.0388,1.3067,0.95,PT01,2,5,1,99,4
2016,13,45,120000,50628,0.0375,0.7534,0.93,PT01,2,5,2,99,5
2016,13,117,410400,183096,0.0338,2.7246,0.95,PT07,2,5,2,40,5
2016,13,67,306440,132876,0.0375,1.9773,0.94,PT01,2,5,1,30,5
2016,24,23,182400,74592,0.0375,1.1133,0.95,PT01,2,7,3,66,5
2016,47,187,268200,83568,0.035,1.2548,0.9,PT07,2,7,3,38,5
2016,21,59,168000,110504,0.0363,1.8603,0.8,PT01,2,5,1,42,5
2016,21,59,100700,44352,0.035,0.7467,0.9,PT01,2,5,2,31,5
2016,21,59,220500,88017,0.0363,1.4818,0.9,PT01,2,5,2,37,5
2016,21,177,60000,33256,0.035,0.7167,0.45,PT01,2,5,1,30,4
2016,51,153,437000,153000,0.0375,1.4475,0.95,PT07,2,5,2,35,5
2016,24,31,558900,194988,0.04,1.7256,0.9,PT01,1,5,1,99,4
2016,13,89,276000,131280,0.035,1.9536,0.8,PT01,2,5,1,33,5
2016,13,89,255654,81780,0.035,1.217,0.92,PT01,2,5,1,34,4
2016,21,59,213000,92223,0.035,1.5526,0.84,PT01,2,5,1,30,5
